time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:11:53.036513	1.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:53.538353	2.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:54.040154	4.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:54.541989	6.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:55.043799	9.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:55.545517	6.93	34.6	32.7	32.0	28.6	34.0	34.0	35.3	35.3	35.3	30.6	30.6	29.2	28.6	34.0	32.7	33.3	31.4	33.3	33.3	30.0	31.4	31.4	93.8	30.0	30.6	31.4	30.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:56.047054	8.36	100.0	98.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	100.0	98.1	98.1	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	98.1	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:56.548905	9.49	98.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 23:11:57.050663	10.57	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:11:57.552362	11.6	98.0	98.0	100.0	100.0	100.0	98.0	100.0	98.0	98.0	96.2	98.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.0	98.0	98.0	100.0	100.0	100.0	76.0	4.0	4.0	17.6	4.0	2.0
2020-12-19 23:11:58.054115	12.26	18.0	17.6	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0	3.9	6.0	38.0	3.9	14.0
