time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:57:45.333497	1.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:45.835074	5.55	86.0	86.3	90.0	82.0	90.0	79.6	88.0	77.1	84.3	74.0	84.0	80.0	84.0	76.0	75.5	72.0	96.1	74.5	100.0	98.0	98.0	70.0	94.0	69.4	27.5	20.0	30.0	12.0	26.0	25.5	19.6	8.2
2020-12-19 22:57:46.336455	6.2	95.9	95.9	94.1	93.9	93.9	94.0	90.2	94.1	92.2	89.6	95.9	95.9	94.0	89.6	94.0	89.8	66.0	78.8	80.4	80.0	68.0	63.3	64.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:46.837797	6.71	98.0	98.0	100.0	96.0	98.0	98.0	98.0	98.0	98.0	98.0	96.0	98.0	98.0	96.1	98.0	98.0	6.2	54.2	14.0	55.1	60.0	10.4	12.2	62.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:47.339014	7.03	94.2	94.0	92.0	92.2	91.8	90.2	91.8	87.5	95.9	91.8	96.0	90.4	92.0	92.0	92.3	91.8	0.0	0.0	16.0	0.0	0.0	14.3	10.9	14.6	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:47.840331	7.22	42.6	42.9	41.3	40.4	40.0	51.1	46.0	52.1	53.1	50.0	52.0	53.1	55.1	56.0	48.9	42.6	0.0	0.0	16.7	0.0	0.0	18.4	22.4	20.8	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:48.341659	7.31	21.3	24.5	19.6	17.8	25.5	22.9	22.4	20.8	22.4	25.5	20.8	17.4	24.0	19.1	20.8	24.5	0.0	0.0	10.2	0.0	0.0	3.9	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:48.843036	7.58	26.1	27.1	19.6	24.0	30.6	28.6	26.5	28.6	22.2	27.1	28.6	25.5	25.5	22.0	23.4	21.3	12.0	12.0	8.0	0.0	0.0	0.0	4.1	0.0	0.0	2.0	2.0	0.0	0.0	0.0	6.0	2.0
2020-12-19 22:57:49.344394	7.62	31.4	24.5	26.5	25.0	25.0	25.0	24.5	21.7	26.5	31.5	23.4	24.5	25.0	31.5	27.5	25.5	30.0	30.0	26.5	0.0	0.0	0.0	30.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:49.845669	7.62	28.0	27.1	30.8	25.0	29.4	28.0	35.7	29.4	30.8	25.0	22.9	28.0	32.1	23.4	25.0	28.0	32.0	32.0	15.7	0.0	10.6	0.0	20.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
