time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:51:03.087315	1.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	100.0	0.0	100.0	0.0	100.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:03.588906	5.16	94.0	89.8	90.0	80.0	92.0	93.9	94.0	78.0	96.0	82.0	98.0	82.4	98.0	76.0	82.7	82.0	28.0	28.0	28.0	28.0	29.4	28.6	28.0	29.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:04.090622	5.81	96.1	92.2	98.0	96.0	96.0	98.0	96.0	98.0	93.9	98.0	95.9	96.1	98.0	95.9	100.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:04.592238	6.27	98.0	98.0	98.1	98.0	98.0	98.0	100.0	98.0	98.0	98.0	100.0	98.0	98.0	98.0	96.0	98.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:51:05.093547	6.6	93.9	93.7	96.0	93.7	94.2	96.0	92.2	93.9	93.9	91.8	95.9	94.1	95.9	94.2	96.0	96.1	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:05.594840	6.79	56.2	66.0	54.2	55.1	54.2	56.0	55.3	52.1	56.0	51.1	53.1	53.1	53.1	52.1	47.9	51.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:06.096255	7.04	29.8	21.7	21.7	23.4	17.0	29.4	22.0	20.4	24.4	22.2	27.1	12.5	17.0	24.5	22.2	8.7	4.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:06.597604	7.07	33.3	27.7	30.6	30.6	32.0	33.3	30.6	29.2	30.0	30.0	27.7	26.1	33.3	29.2	37.5	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:51:07.099041	7.07	29.2	30.6	26.7	30.6	31.2	33.3	33.3	33.3	37.7	27.7	28.6	25.5	30.6	27.7	27.7	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:07.600391	7.13	27.3	32.0	33.3	29.8	30.6	29.8	32.7	26.1	26.1	26.1	28.3	32.0	29.2	32.0	22.7	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:51:08.101674	7.13	34.6	30.6	27.7	30.6	32.0	24.4	29.2	31.3	26.1	32.7	30.0	29.2	32.7	30.6	29.2	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:08.602969	7.16	34.0	31.3	27.7	27.7	31.2	31.4	29.2	30.6	29.2	34.0	26.1	29.2	30.6	29.2	25.5	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:51:09.104357	7.2	20.0	28.6	23.9	25.0	20.0	25.5	27.1	30.8	28.6	35.2	22.2	29.4	20.0	21.7	30.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9	2.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0
2020-12-19 22:51:09.605752	7.23	27.1	25.0	27.1	23.9	28.6	20.5	23.4	30.0	26.5	31.4	25.0	32.7	26.5	25.5	26.5	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	2.0	7.8	0.0	2.0	0.0	9.8	2.0	6.1
