time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:49:00.440789	1.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:00.947496	5.3	94.1	84.0	90.4	82.0	96.2	82.4	92.0	82.4	96.1	90.0	98.0	89.8	37.3	92.0	98.0	90.0	15.7	15.7	15.7	16.0	15.7	15.7	15.7	15.7	19.6	12.2	16.0	8.0	14.0	15.7	15.7	6.0
2020-12-19 22:49:01.448849	5.88	98.0	98.0	98.0	100.0	100.0	98.0	98.0	98.0	98.0	100.0	98.0	96.0	98.0	98.0	96.1	98.0	5.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:01.950135	6.3	100.0	100.0	100.0	98.0	98.0	98.0	98.0	98.0	96.1	94.1	97.9	96.1	98.0	98.0	94.1	94.0	15.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:02.451467	6.61	98.0	94.1	94.0	96.0	95.9	96.0	95.9	96.0	74.5	74.0	82.4	80.4	82.4	80.4	83.7	85.1	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:02.952813	6.74	60.4	53.3	55.1	48.9	47.8	45.8	51.0	50.0	0.0	19.1	25.5	23.4	20.0	28.0	21.7	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:03.454110	6.94	30.4	34.7	34.0	31.3	31.4	20.8	32.7	22.9	26.5	25.5	25.5	26.0	22.9	2.0	29.2	29.2	0.0	2.0	5.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:03.955446	6.95	31.3	29.8	31.2	31.2	31.9	31.3	32.7	32.0	27.1	17.0	28.3	34.0	32.7	23.5	29.8	31.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:04.456802	6.99	35.3	25.6	35.3	35.3	39.3	25.0	32.7	32.7	31.4	2.0	28.3	26.1	33.3	31.3	32.0	32.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:49:04.958135	7.0	28.9	32.7	35.3	32.7	31.2	35.3	27.7	29.8	31.4	10.0	35.3	29.2	26.7	29.8	28.3	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
