time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:56:07.747768	1.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:08.249633	5.58	85.7	79.6	77.6	61.2	72.0	80.0	76.0	63.3	92.2	90.0	92.0	91.8	90.0	91.8	92.0	90.2	97.9	85.7	77.6	68.6	93.7	67.3	96.0	70.0	27.5	26.0	26.0	57.1	27.5	26.0	26.0	26.0
2020-12-19 22:56:08.751079	6.23	98.0	94.1	94.2	94.1	95.9	96.0	95.8	96.0	96.0	94.0	94.0	95.9	95.9	96.1	96.1	96.0	64.2	85.4	84.0	68.0	68.0	80.0	82.0	63.3	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:56:09.252467	6.73	100.0	97.9	98.0	98.0	98.0	100.0	98.0	98.0	98.0	98.0	98.0	95.9	95.9	98.0	100.0	96.0	10.6	55.1	52.0	4.3	12.2	56.9	56.9	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:56:09.753825	7.04	94.0	93.9	94.0	91.8	94.0	94.1	95.9	92.0	93.6	91.8	92.0	93.9	94.0	92.0	94.1	93.9	20.0	8.0	10.0	7.8	21.6	0.0	2.0	10.2	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:10.255183	7.21	45.8	46.9	46.0	49.0	46.9	42.6	45.1	43.5	48.0	54.0	48.0	44.9	48.0	39.1	42.6	46.9	15.2	6.0	6.0	22.4	25.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:10.756524	7.32	23.4	20.0	21.7	23.4	26.5	21.7	21.7	22.9	28.8	22.9	26.5	20.0	21.7	21.3	28.0	23.4	10.0	0.0	12.0	6.5	0.0	14.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0
2020-12-19 22:56:11.257864	7.6	33.3	26.5	24.4	24.5	25.0	20.0	27.1	20.4	28.0	21.3	32.0	26.0	21.7	27.5	30.0	22.9	18.0	0.0	8.3	18.0	0.0	16.0	10.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:11.759207	7.61	32.0	32.7	25.5	27.7	25.5	29.4	25.5	28.0	27.1	26.5	26.5	30.8	28.6	25.0	28.6	28.6	21.7	0.0	0.0	26.0	34.6	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:12.260480	7.61	32.7	25.5	26.5	28.0	28.6	31.4	34.0	25.0	27.1	27.1	25.0	25.0	25.0	30.0	32.1	23.4	30.0	0.0	0.0	22.2	39.7	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:12.761808	7.65	23.9	28.6	29.2	27.1	28.6	22.2	28.6	30.0	30.0	28.6	30.0	30.0	28.0	23.4	27.7	23.9	27.1	0.0	0.0	23.9	35.3	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:13.263153	7.69	24.4	30.0	28.6	31.4	29.4	35.7	23.9	27.1	31.4	23.4	25.5	23.9	26.5	31.4	26.5	30.0	25.5	0.0	0.0	28.0	32.0	38.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:13.764492	7.69	27.1	25.5	27.1	27.1	31.4	28.0	27.1	26.5	20.5	30.0	25.0	30.0	28.6	26.5	30.0	26.5	31.4	0.0	0.0	28.0	33.3	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:14.265834	7.72	28.6	28.6	28.0	25.0	22.9	23.4	26.5	26.5	25.0	26.5	26.5	27.5	19.6	26.5	25.0	30.8	24.5	0.0	0.0	25.0	27.1	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:14.767130	7.77	24.5	26.0	22.9	24.5	24.5	19.1	22.9	26.9	28.3	24.5	22.4	19.6	20.8	28.3	22.9	22.9	21.7	0.0	0.0	28.3	25.5	26.5	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:56:15.268355	7.8	19.6	22.4	26.0	26.9	19.6	22.9	21.3	14.0	28.8	22.4	24.5	21.3	19.6	21.3	19.1	22.4	26.0	0.0	0.0	21.3	23.4	25.0	0.0	0.0	0.0	1.9	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:56:15.769690	7.81	24.5	22.9	22.9	26.0	22.4	22.9	28.3	25.5	30.2	24.0	25.5	25.5	25.5	17.8	21.3	19.1	17.8	0.0	0.0	28.8	21.7	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:16.271027	7.86	22.9	27.5	26.9	25.5	27.5	28.8	22.4	25.5	22.4	15.9	27.5	22.9	22.9	24.0	22.4	26.0	26.0	0.0	0.0	22.9	31.4	27.1	0.0	1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:16.772417	7.88	24.5	21.3	22.9	20.8	20.8	22.4	19.6	22.9	24.5	26.9	19.6	24.0	17.4	24.0	24.0	24.5	15.9	0.0	0.0	26.0	28.6	21.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:56:17.273754	7.89	26.0	13.6	22.9	24.0	26.0	22.9	20.8	22.4	24.0	17.4	22.4	27.5	27.5	22.9	24.5	25.5	22.9	0.0	0.0	24.5	23.4	22.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:17.775071	7.96	21.3	24.5	19.1	27.5	21.3	25.5	21.3	21.3	22.9	29.6	21.3	26.9	17.4	27.5	19.1	26.0	19.6	0.0	0.0	32.1	25.5	23.9	6.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:18.276417	7.96	24.5	24.0	22.9	20.8	20.8	27.5	17.4	26.0	20.8	20.8	25.5	24.0	22.4	20.8	20.8	19.6	0.0	0.0	0.0	26.0	28.0	26.5	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:18.777764	8.0	22.4	26.0	26.0	17.4	20.8	25.5	17.4	22.4	25.5	25.5	22.4	20.8	22.4	25.5	28.8	27.5	0.0	0.0	0.0	24.5	27.1	21.7	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:19.279079	8.04	24.5	21.3	22.9	22.9	27.5	30.9	21.3	24.5	22.9	22.9	22.9	19.6	27.5	24.5	24.0	15.6	0.0	0.0	0.0	27.5	33.3	21.7	19.6	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:19.780425	8.06	21.3	19.1	15.6	26.0	24.0	19.6	20.8	24.0	20.8	21.3	24.0	25.5	24.0	26.9	25.5	19.6	0.0	0.0	0.0	27.5	27.1	25.5	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:56:20.281687	8.08	26.0	18.2	24.5	24.0	14.0	22.9	21.3	24.5	30.2	22.4	19.1	22.9	25.5	22.9	19.1	24.0	0.0	0.0	0.0	24.0	23.4	25.0	30.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:20.782992	8.12	24.5	19.1	21.3	21.3	30.2	24.5	22.4	26.0	24.0	20.8	22.9	20.8	27.5	27.5	28.8	26.0	0.0	0.0	0.0	24.5	28.0	23.9	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:21.284364	8.15	27.5	19.1	22.9	24.0	26.9	20.8	22.9	19.1	19.6	22.9	24.5	22.9	19.1	19.1	22.9	24.0	0.0	0.0	0.0	22.9	28.6	30.8	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:21.785728	8.17	30.2	19.6	24.5	31.5	24.5	24.5	22.0	24.0	22.9	29.6	19.1	27.5	19.1	21.3	24.0	22.9	0.0	0.0	0.0	21.3	25.5	27.1	27.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:22.287125	8.22	17.8	24.5	19.1	22.9	24.0	20.8	30.2	22.4	24.0	20.8	24.5	19.6	26.0	20.8	22.4	22.4	0.0	0.0	0.0	26.0	30.0	25.0	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:22.788384	8.24	24.5	22.9	19.6	30.9	27.5	19.6	26.9	24.5	25.5	28.8	26.0	25.5	17.8	22.9	26.0	25.5	0.0	0.0	0.0	22.9	26.5	33.3	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:56:23.289700	8.26	19.6	24.0	24.5	21.3	22.4	17.4	24.5	20.8	15.9	24.0	17.4	27.5	22.4	22.9	20.8	25.5	0.0	0.0	0.0	22.9	27.1	25.0	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:23.791035	8.3	24.5	20.8	17.8	25.5	22.9	26.0	21.3	19.6	22.4	26.0	24.5	21.3	19.6	20.8	22.9	17.8	0.0	0.0	0.0	22.9	35.2	23.9	17.8	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:24.292485	8.32	22.9	22.4	24.0	22.4	28.3	22.4	24.0	22.4	19.1	22.9	22.4	20.8	24.0	17.8	20.8	25.5	0.0	0.0	0.0	22.9	25.0	25.0	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:24.793806	8.36	21.3	24.5	22.9	21.3	21.3	26.0	17.4	19.6	26.9	22.4	26.0	22.4	20.8	21.3	22.4	24.0	0.0	0.0	0.0	19.1	23.4	26.5	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:25.295162	8.36	21.3	24.0	21.3	22.4	30.2	26.9	22.9	28.3	24.5	27.5	20.8	24.0	19.6	20.8	26.9	22.4	0.0	0.0	0.0	15.9	23.9	26.5	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:25.796485	8.42	19.6	22.9	24.5	26.0	22.9	26.0	20.8	19.6	21.3	20.8	17.4	22.9	20.8	20.8	22.9	26.0	0.0	0.0	0.0	30.2	25.5	28.0	17.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8
2020-12-19 22:56:26.297829	8.44	20.0	19.1	17.4	28.8	28.3	28.8	21.3	24.0	25.5	19.1	21.3	20.8	28.3	24.5	20.8	19.1	0.0	0.0	0.0	27.5	27.1	27.1	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:26.799081	8.45	24.0	22.4	15.6	22.4	27.5	17.4	26.9	20.8	20.8	26.0	19.6	17.4	21.3	20.8	19.1	26.0	0.0	0.0	0.0	19.1	30.8	29.4	20.8	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:27.300415	8.51	19.6	24.5	22.9	21.3	20.8	31.5	26.0	20.8	24.5	17.4	19.1	20.8	22.4	20.8	22.9	22.4	17.6	0.0	8.2	13.7	30.8	18.0	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
