time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:44:22.183846	1.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	100.0	0.0	0.0	100.0	0.0	0.0	100.0	0.0	0.0
2020-12-19 22:44:22.685308	5.37	90.0	88.0	85.7	84.3	89.8	86.5	88.0	80.0	98.0	39.6	80.0	37.3	46.0	94.0	64.0	90.0	10.0	10.2	43.1	10.0	10.2	12.0	12.0	10.2	11.8	11.8	10.0	12.0	10.2	10.2	11.8	10.2
2020-12-19 22:44:23.186686	5.79	100.0	100.0	98.1	100.0	100.0	100.0	100.0	98.1	88.0	94.0	94.0	84.0	73.5	70.2	78.4	93.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:44:23.688005	6.11	100.0	100.0	100.0	100.0	98.0	98.0	98.0	100.0	72.3	20.8	69.4	16.3	28.0	53.1	21.3	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:44:24.189307	6.31	98.0	96.1	93.9	96.0	98.0	94.0	98.0	98.0	24.5	2.0	25.5	0.0	20.0	0.0	17.0	18.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:44:24.690639	6.54	77.1	60.4	61.5	49.0	60.0	73.5	63.5	53.1	16.7	12.5	14.0	0.0	10.2	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	4.1	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:44:25.191957	6.54	42.0	41.2	37.5	38.0	36.2	44.4	38.8	32.6	37.0	35.6	31.9	0.0	0.0	0.0	31.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:44:25.693272	6.58	31.8	34.8	31.8	36.2	40.0	38.8	37.5	36.2	32.6	44.0	31.3	0.0	14.9	0.0	10.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:44:26.194620	6.59	40.0	38.8	38.8	40.0	39.2	34.8	37.5	40.4	32.6	12.0	33.3	0.0	32.7	0.0	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:44:26.695918	6.63	38.3	31.0	37.0	36.2	40.0	34.0	40.8	32.6	30.4	0.0	36.0	0.0	37.0	34.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
