time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:40:55.277355	1.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:55.778912	5.3	96.0	97.9	98.0	95.9	95.8	98.0	100.0	98.0	98.0	0.0	10.0	6.0	0.0	0.0	39.2	0.0	2.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	32.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:56.280408	5.58	100.0	100.0	100.0	100.0	100.0	98.1	98.0	98.0	36.0	0.0	0.0	29.8	0.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:40:56.781794	5.85	100.0	98.0	100.0	98.0	98.1	100.0	100.0	100.0	0.0	0.0	0.0	6.0	0.0	0.0	14.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:57.283151	6.03	100.0	100.0	100.0	100.0	98.0	98.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:57.784506	6.16	41.3	50.0	57.4	47.9	52.0	55.3	49.0	40.4	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:58.285847	6.19	53.1	54.0	47.8	54.0	46.7	50.0	54.2	52.9	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:58.787199	6.21	48.9	47.7	53.1	48.9	50.0	50.0	50.0	50.0	44.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:59.288486	6.24	47.9	47.9	49.0	50.0	43.5	44.4	45.7	43.2	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:59.789853	6.27	43.2	46.9	45.7	48.0	44.7	44.7	43.2	44.7	44.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:00.291241	6.29	49.0	45.7	44.7	49.0	44.4	43.5	45.8	48.0	43.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:00.792642	6.32	50.0	48.0	51.0	45.8	46.9	46.8	47.9	48.0	20.8	0.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:01.294024	6.36	53.7	45.7	46.8	46.8	50.0	45.8	47.9	45.8	0.0	0.0	40.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:01.795309	6.39	46.8	47.9	48.0	45.7	46.9	45.7	45.8	46.8	22.0	0.0	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:02.296628	6.41	49.0	46.9	50.0	46.9	46.8	48.0	49.0	48.0	44.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:02.797959	6.44	44.4	43.2	47.9	49.0	50.0	52.8	46.9	48.0	44.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:03.299342	6.48	50.9	44.7	47.9	43.5	45.8	44.7	49.0	43.2	42.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:03.800697	6.51	47.9	47.9	49.0	50.0	48.0	38.1	46.8	45.8	17.4	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:04.302082	6.53	49.0	47.9	50.0	51.0	44.7	46.8	44.7	49.0	0.0	0.0	42.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:04.803425	6.57	46.8	46.8	46.8	46.8	51.0	43.5	44.4	45.8	22.4	0.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:05.304774	6.61	41.9	43.2	45.8	50.0	47.9	44.4	44.4	47.9	47.9	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:05.806164	6.62	49.0	48.0	47.8	50.0	46.9	51.0	49.0	46.9	20.8	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:06.307521	6.66	47.9	51.9	46.8	45.7	45.7	50.0	49.0	50.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:06.808809	6.69	47.9	49.0	46.8	49.0	48.0	43.2	45.8	48.0	25.5	0.0	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:07.310368	6.72	43.2	43.2	50.0	46.8	45.8	45.8	49.0	45.8	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:07.811671	6.75	47.9	46.8	44.4	47.9	47.9	47.9	49.0	49.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:08.313016	6.78	49.0	51.0	46.8	48.0	45.8	44.7	40.9	48.0	40.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:08.814441	6.82	45.7	46.8	50.0	43.2	51.0	45.7	44.4	50.0	25.5	0.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
2020-12-19 22:41:09.315814	6.84	43.2	47.9	45.8	49.0	40.9	42.2	51.9	49.0	0.0	0.0	44.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:09.817172	6.87	44.4	45.7	47.8	47.9	47.9	46.8	45.8	46.9	0.0	0.0	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:10.318484	6.91	45.7	46.9	47.9	45.7	47.9	46.8	44.4	51.0	0.0	0.0	45.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
2020-12-19 22:41:10.819819	6.93	47.9	46.8	43.2	45.7	47.9	50.0	46.8	42.2	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:11.321145	6.96	47.9	47.8	47.9	48.0	39.5	44.4	51.0	46.9	0.0	0.0	45.8	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:11.822461	7.0	46.8	49.0	51.0	49.0	47.9	49.0	50.0	46.8	11.5	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:41:12.323808	7.03	46.8	49.0	49.0	51.0	46.8	50.0	44.7	47.9	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
