time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:08:19.513760	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:20.015591	2.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0
2020-12-19 23:08:20.517387	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:21.019064	6.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:21.520751	9.86	3.8	3.8	0.0	0.0	6.0	44.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	2.0	3.9	2.0	2.0	2.0	6.0	6.0	2.0
2020-12-19 23:08:22.022535	6.91	46.9	44.9	44.9	49.0	50.0	49.0	50.0	46.0	47.1	46.0	44.9	46.0	49.0	47.1	46.9	46.9	48.0	48.0	46.0	44.9	46.0	46.9	96.1	46.0	48.0	44.9	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 23:08:22.524309	8.13	98.0	98.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	100.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.1	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:23.026164	9.17	100.0	100.0	100.0	98.0	100.0	98.0	98.0	100.0	100.0	98.0	100.0	100.0	98.0	100.0	98.0	98.0	100.0	98.0	100.0	98.0	100.0	100.0	98.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:23.527933	10.19	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.1	100.0	100.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:24.029712	11.13	84.3	86.5	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:24.531101	11.8	0.0	0.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	63.3	66.7	0.0	0.0	0.0	0.0	0.0	0.0
