time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:45:55.541657	1.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:56.043038	5.43	98.1	94.1	96.2	92.2	98.1	96.1	98.0	96.2	98.0	39.6	78.8	95.9	98.0	91.8	58.8	76.0	6.0	6.0	7.8	6.0	6.0	7.8	6.0	6.0	6.0	6.0	9.8	7.8	6.0	5.9	6.0	6.0
2020-12-19 22:45:56.544713	5.87	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	92.2	95.9	97.9	95.9	94.0	96.1	94.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:57.046343	6.23	98.0	98.0	100.0	98.0	98.0	98.0	98.0	98.0	69.4	72.5	69.4	80.0	82.0	72.9	58.0	56.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:57.547935	6.42	98.0	96.0	98.0	98.0	97.9	94.1	96.1	98.0	4.0	20.0	38.9	22.7	0.0	27.1	2.0	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:58.049449	6.67	61.2	62.5	59.6	56.9	68.0	60.8	60.4	62.7	21.2	24.5	22.9	22.9	6.0	6.0	8.0	6.1	0.0	5.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:58.550984	6.68	36.0	28.9	36.7	28.9	36.7	31.9	30.4	36.7	39.6	36.7	20.8	36.0	12.2	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:59.052525	6.72	35.4	38.8	32.6	38.8	38.0	41.5	40.4	31.9	0.0	29.8	38.0	31.8	35.3	0.0	29.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:59.554170	6.74	37.5	40.4	37.0	32.6	40.0	40.0	41.2	33.3	41.2	34.0	0.0	29.8	34.7	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:00.055756	6.77	33.3	33.3	41.2	40.0	34.0	33.3	35.4	35.4	0.0	34.0	41.5	36.2	29.8	0.0	29.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.9	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:00.557349	6.8	36.2	38.0	40.4	31.9	36.7	34.0	38.0	32.6	0.0	34.0	0.0	33.3	0.0	31.3	35.4	36.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:01.058950	6.84	30.4	38.0	29.5	34.7	33.3	30.4	36.7	36.7	0.0	30.6	0.0	31.2	0.0	37.0	32.6	29.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:01.560555	6.86	38.8	32.6	34.7	32.6	35.4	36.7	33.3	38.0	0.0	28.3	0.0	32.0	0.0	29.2	29.5	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:02.062173	6.91	29.5	36.7	35.4	36.7	32.6	34.0	38.0	35.4	0.0	34.6	0.0	32.7	0.0	35.8	34.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:02.563815	6.91	34.0	31.9	34.0	36.7	39.2	37.3	30.4	35.4	0.0	26.7	0.0	31.2	0.0	29.8	38.0	35.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:03.065398	6.96	32.6	28.9	30.4	36.0	29.8	36.0	36.0	30.4	0.0	2.0	0.0	34.0	39.6	34.7	38.5	34.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:03.566970	6.99	36.7	36.0	33.3	31.9	34.7	34.0	33.3	36.0	0.0	0.0	0.0	27.7	38.5	31.9	39.2	35.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:04.068501	7.02	30.4	35.4	31.1	34.7	36.7	38.0	34.7	34.7	16.3	0.0	14.3	10.4	16.3	29.8	36.7	35.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:04.570149	7.04	38.0	36.0	37.3	31.9	37.3	37.3	28.9	34.0	34.0	38.8	31.3	0.0	0.0	34.0	0.0	32.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:05.071786	7.09	36.2	41.5	40.4	31.1	35.4	35.4	38.0	34.0	35.4	35.4	29.2	0.0	0.0	30.6	2.0	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:05.573347	7.11	32.6	34.0	38.0	31.9	35.4	36.0	35.4	31.9	35.4	40.0	33.3	0.0	0.0	29.8	0.0	26.7	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:06.074991	7.14	34.7	34.0	36.7	26.2	31.1	40.4	38.0	35.4	0.0	30.6	28.3	0.0	39.2	34.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
