time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:27:42.439055	1.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:27:42.940813	2.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0
2020-12-19 23:27:43.442672	4.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	2.0	100.0	0.0
2020-12-19 23:27:43.944179	6.65	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	100.0	0.0
2020-12-19 23:27:44.445888	9.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
2020-12-19 23:27:44.947665	6.93	38.8	41.2	40.0	42.0	41.2	38.0	40.0	38.0	38.0	33.3	36.0	41.2	40.0	40.0	39.2	37.3	36.0	36.7	38.8	38.0	38.0	37.3	37.3	33.3	34.7	32.7	36.7	37.3	37.3	0.0	58.8	0.0
2020-12-19 23:27:45.449355	8.41	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.1	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0
2020-12-19 23:27:45.951090	9.76	98.0	98.0	98.0	98.0	100.0	98.0	98.1	98.0	100.0	100.0	98.1	98.0	98.0	100.0	100.0	100.0	98.0	100.0	98.1	98.0	98.0	100.0	100.0	98.0	100.0	98.0	98.0	98.0	100.0	0.0	0.0	0.0
2020-12-19 23:27:46.452769	10.97	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0	2.0	2.0
2020-12-19 23:27:46.954276	11.92	75.5	74.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	98.0	100.0	100.0	98.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	62.7	0.0	0.0	0.0
2020-12-19 23:27:47.455885	12.52	0.0	0.0	15.7	86.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	78.4	78.0	80.0	82.4	0.0	0.0	0.0	0.0
