time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:13:24.954800	1.11	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:13:25.456548	5.56	83.7	83.3	77.6	74.5	79.6	81.6	83.3	77.1	75.5	67.3	65.3	71.4	62.5	63.3	65.3	63.3	96.0	92.0	95.9	94.1	96.0	96.1	96.0	91.8	88.0	66.0	96.1	68.0	65.3	95.9	94.1	76.0
2020-12-19 23:13:25.958146	6.6	89.8	85.4	89.8	85.7	94.1	89.6	88.0	94.0	87.5	92.2	87.5	88.0	92.3	89.8	91.8	83.0	94.0	94.1	90.0	91.8	89.8	94.1	90.0	89.8	66.7	75.0	72.0	71.7	77.1	73.1	73.5	72.0
2020-12-19 23:13:26.459697	7.35	98.0	94.2	98.0	96.1	96.1	94.0	95.9	98.0	98.0	95.9	96.2	96.2	94.0	94.1	95.9	96.0	94.1	92.0	96.2	92.0	93.7	90.0	91.8	93.9	4.1	69.4	53.8	30.0	26.5	59.6	70.0	2.1
2020-12-19 23:13:26.961401	7.76	87.8	85.4	85.7	84.0	87.5	85.1	89.4	84.3	89.1	88.2	89.8	85.4	82.0	82.0	89.8	87.0	85.1	85.2	85.7	85.7	87.5	87.8	86.0	80.0	6.0	4.3	4.0	7.8	4.2	0.0	2.0	8.0
2020-12-19 23:13:27.462902	7.98	39.1	43.7	38.8	40.4	39.1	42.9	40.8	42.6	45.8	46.0	51.0	53.8	46.9	44.7	50.9	40.0	28.6	13.6	17.4	29.4	19.1	21.3	23.9	25.0	2.0	14.0	6.2	0.0	6.0	0.0	21.2	16.3
2020-12-19 23:13:27.964322	8.09	17.0	17.0	15.2	13.0	22.6	23.1	14.9	16.7	18.0	19.6	18.0	12.8	10.9	10.9	14.9	18.0	21.6	18.0	13.0	16.7	20.4	21.6	14.9	13.0	6.0	18.4	18.0	0.0	2.0	0.0	10.4	14.9
2020-12-19 23:13:28.465811	8.16	18.7	18.4	18.4	22.0	16.7	14.6	16.7	23.1	15.2	18.4	16.7	13.0	14.9	21.6	18.4	18.4	15.2	18.4	18.4	14.6	13.0	20.0	18.4	18.4	17.0	17.0	18.4	0.0	0.0	0.0	0.0	18.0
2020-12-19 23:13:28.966835	8.26	20.0	23.5	16.7	14.9	16.7	13.0	16.7	18.4	18.4	14.9	16.7	18.4	20.0	14.9	18.0	16.7	16.3	16.7	16.7	18.8	16.7	14.9	13.0	18.4	17.0	20.0	20.0	0.0	12.8	0.0	0.0	0.0
2020-12-19 23:13:29.468344	8.63	23.4	28.3	22.9	23.5	24.5	19.1	20.4	22.0	22.4	17.0	20.4	18.7	17.0	14.9	22.0	20.4	18.7	16.7	18.0	23.5	14.3	22.0	16.7	19.1	9.6	4.0	6.0	0.0	8.2	0.0	3.9	3.8
