time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:08:25.300573	1.22	100.0	0.0	100.0	0.0	0.0	100.0	100.0	100.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:25.802065	4.84	98.0	96.1	96.1	96.1	98.0	96.1	98.0	100.0	98.0	96.1	98.0	94.0	96.1	96.0	98.0	96.1	98.0	98.0	98.0	98.0	98.0	98.0	98.0	96.0	74.0	42.9	38.0	38.8	66.0	72.5	60.0	44.0
2020-12-19 23:08:26.303668	6.24	79.6	78.0	75.5	78.0	76.5	77.1	78.0	83.3	74.0	74.5	72.5	74.5	72.5	71.4	75.5	72.0	92.0	90.0	92.0	92.3	90.0	94.0	92.0	94.1	76.5	8.5	6.2	70.2	30.0	74.0	62.3	2.0
2020-12-19 23:08:26.805536	6.95	96.1	95.9	98.0	96.1	95.9	94.2	98.0	94.1	98.0	96.0	95.9	97.9	98.0	98.0	96.0	95.9	98.0	95.9	95.9	95.9	95.9	96.1	98.0	94.0	0.0	6.1	0.0	71.4	4.2	0.0	68.7	0.0
2020-12-19 23:08:27.307154	7.44	88.2	88.2	89.8	88.0	90.0	88.2	90.2	87.8	88.0	87.5	88.2	87.8	90.0	90.4	88.0	92.0	88.2	86.3	86.8	85.7	89.6	87.8	87.8	90.0	0.0	7.8	0.0	0.0	9.8	0.0	0.0	0.0
2020-12-19 23:08:27.808649	7.74	60.4	60.4	56.0	68.1	64.7	58.3	61.2	60.0	68.0	62.5	60.4	64.0	59.2	59.6	63.8	59.6	41.3	40.4	45.1	41.7	45.8	50.0	46.0	37.5	4.0	2.0	12.2	0.0	4.0	0.0	6.0	3.9
2020-12-19 23:08:28.310155	7.84	13.3	16.7	13.0	12.8	18.4	16.7	12.8	14.6	20.0	11.1	11.1	16.3	16.3	16.3	14.9	20.0	16.7	23.5	13.3	17.0	13.0	14.9	20.0	17.0	0.0	0.0	24.5	0.0	0.0	0.0	18.7	0.0
2020-12-19 23:08:28.811623	7.91	21.6	14.6	16.7	18.7	18.4	14.9	21.6	21.2	16.3	18.4	14.6	18.4	23.1	18.4	14.9	11.1	13.0	16.7	9.1	18.7	15.2	18.4	16.7	16.7	4.1	0.0	20.0	0.0	0.0	0.0	10.4	0.0
2020-12-19 23:08:29.313130	8.01	15.2	13.0	17.0	11.1	20.0	14.9	10.9	20.0	13.3	16.7	21.6	20.0	13.0	16.7	21.6	16.7	13.3	20.0	20.4	16.7	14.9	20.0	11.4	18.4	5.9	0.0	8.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:29.814636	8.32	25.5	22.9	21.7	30.8	26.5	29.4	25.5	23.4	26.5	27.5	24.5	20.4	31.5	22.0	20.8	20.4	20.0	14.0	12.2	10.2	10.2	11.1	10.0	10.2	6.0	2.0	4.2	2.0	0.0	2.0	10.2	7.8
