time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:45:24.614774	1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:25.118485	5.39	94.0	92.0	86.0	80.0	86.3	80.8	82.0	95.9	98.0	43.7	96.2	38.0	98.0	98.0	94.0	90.4	14.0	13.7	14.0	14.0	12.2	13.7	14.0	13.7	10.0	7.8	9.8	7.8	7.8	7.8	6.0	6.0
2020-12-19 22:45:25.619889	5.83	100.0	100.0	98.0	100.0	98.0	100.0	100.0	98.0	96.0	92.0	95.9	95.9	98.0	95.8	95.9	95.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:26.121230	6.19	98.0	98.0	98.0	98.0	100.0	98.0	96.0	98.0	68.1	81.2	72.0	79.6	75.0	70.8	78.0	54.2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:26.622611	6.4	100.0	98.0	98.0	98.0	98.0	98.0	98.0	96.0	0.0	28.0	25.5	5.9	32.0	22.2	12.0	25.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:27.124314	6.67	61.7	75.5	64.6	62.7	59.2	58.8	58.0	55.1	13.7	16.3	17.0	0.0	12.8	14.6	8.0	2.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:27.625716	6.67	38.8	35.4	36.7	37.5	36.2	34.0	31.8	34.0	36.2	40.0	28.3	0.0	18.0	28.9	21.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:28.127021	6.7	38.8	36.7	36.7	36.7	36.7	37.5	36.7	43.4	40.7	0.0	34.0	0.0	38.8	34.1	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:28.628322	6.72	34.8	31.8	41.2	34.8	31.8	38.8	40.0	37.5	34.7	0.0	32.7	0.0	37.5	31.8	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:29.129664	6.75	34.8	36.2	38.8	31.0	34.8	33.3	44.2	38.3	25.6	0.0	33.3	0.0	38.8	36.2	0.0	31.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:29.630922	6.79	29.5	34.0	36.7	37.3	35.4	35.4	36.7	35.4	35.3	0.0	32.0	0.0	38.8	37.5	22.0	8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:30.132246	6.81	29.5	38.0	35.4	35.4	33.3	32.6	34.7	39.6	20.9	0.0	24.4	0.0	39.2	36.7	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:30.633557	6.85	36.2	35.4	27.9	35.4	34.0	34.0	35.4	39.2	17.6	14.3	28.3	0.0	0.0	26.7	33.3	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:31.134818	6.89	36.2	32.6	34.0	34.0	41.8	38.5	38.5	34.0	0.0	35.3	29.2	0.0	2.0	29.2	34.0	36.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:31.636111	6.91	35.4	32.6	35.4	40.4	35.4	35.4	34.0	38.0	7.8	29.8	27.7	0.0	0.0	29.8	26.1	24.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:32.137449	6.95	33.3	36.0	36.7	36.0	30.4	33.3	41.5	38.5	12.0	0.0	34.0	0.0	29.5	31.1	24.5	36.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:32.638695	6.98	37.5	35.4	32.6	29.5	41.5	36.7	35.4	34.0	35.3	0.0	31.2	0.0	31.1	40.4	32.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:33.140031	7.01	35.4	36.7	34.7	36.7	38.0	36.0	35.4	38.0	25.0	0.0	27.7	0.0	38.0	34.8	2.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:33.641372	7.04	31.1	36.7	38.8	29.5	27.3	38.0	35.4	32.6	28.3	0.0	29.2	0.0	37.5	34.0	0.0	32.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:34.142711	7.08	30.2	35.4	28.9	35.4	34.0	36.0	38.0	35.4	30.6	0.0	26.7	0.0	39.2	31.8	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:34.644057	7.1	38.0	29.5	36.2	31.1	38.0	31.1	32.6	34.0	28.3	0.0	35.8	0.0	34.8	38.0	26.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:35.145362	7.14	32.6	34.0	30.4	37.3	38.0	34.7	34.7	34.0	23.3	0.0	8.2	24.0	37.5	37.5	32.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:35.646698	7.17	38.8	40.4	35.4	31.1	36.7	34.0	31.1	38.0	27.7	0.0	0.0	29.8	32.6	31.8	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:36.148044	7.19	34.0	35.4	33.3	39.2	38.0	38.5	31.9	37.3	23.3	0.0	16.7	38.5	10.9	34.0	17.8	7.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:36.649289	7.22	26.8	34.0	38.0	35.4	31.1	36.7	35.4	27.9	32.0	0.0	34.0	37.5	0.0	31.3	0.0	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:37.150669	7.26	40.4	27.9	34.0	34.8	39.2	33.3	36.7	31.1	31.3	0.0	37.5	35.4	0.0	32.7	0.0	35.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:37.651995	7.29	41.2	35.4	36.2	38.0	35.4	38.0	31.9	36.7	30.6	0.0	30.6	38.0	5.9	21.7	4.1	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:38.153333	7.32	41.5	31.1	32.6	35.4	36.7	38.0	35.4	29.5	31.3	0.0	39.2	36.2	31.2	0.0	0.0	26.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:38.654698	7.35	32.6	38.0	40.4	27.9	35.4	38.0	36.7	33.3	30.6	0.0	28.3	38.8	28.3	7.7	4.1	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:39.156041	7.4	36.7	34.0	26.2	37.3	32.6	37.3	38.0	40.4	34.0	0.0	0.0	30.6	36.7	34.8	22.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:39.657348	7.41	33.3	34.0	41.5	36.7	38.0	34.0	31.1	41.2	28.3	0.0	0.0	29.8	34.8	36.2	32.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:40.158700	7.45	36.7	32.6	34.0	38.0	34.7	34.0	33.3	33.3	32.0	0.0	19.1	9.6	34.0	35.4	33.3	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:45:40.659977	7.48	31.1	33.3	36.0	34.7	35.4	36.0	36.7	38.5	32.0	0.0	7.8	0.0	33.3	23.4	39.2	30.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
