time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:31:22.308957	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	100.0	0.0	100.0	0.0	0.0
2020-12-19 23:31:22.810551	1.52	88.0	74.5	74.5	68.6	86.0	56.0	73.5	56.0	100.0	96.0	100.0	98.0	98.0	98.0	100.0	96.1	100.0	95.9	90.0	82.0	89.8	76.0	88.0	87.8	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
2020-12-19 23:31:23.312156	6.13	62.0	53.1	56.3	54.0	61.2	53.1	53.1	51.0	68.0	55.1	64.0	63.5	65.3	68.0	68.0	65.3	86.0	85.7	88.2	80.0	81.6	88.0	85.7	84.3	89.8	90.0	92.0	89.6	87.8	87.8	60.0	88.0
2020-12-19 23:31:23.813805	7.02	91.8	93.7	94.1	100.0	94.1	94.2	94.1	92.3	94.0	96.2	95.9	93.7	94.0	95.9	92.2	96.0	96.0	90.0	96.1	93.9	96.1	91.7	93.9	97.9	91.8	90.0	90.2	92.0	92.0	92.5	91.7	89.8
2020-12-19 23:31:24.314888	7.75	94.2	92.0	91.8	92.0	90.0	90.0	89.8	87.8	94.2	88.0	89.8	85.7	90.2	87.2	89.8	88.0	86.3	84.3	84.0	88.0	86.0	85.7	86.3	84.0	76.0	74.0	78.4	71.4	74.5	80.0	78.4	75.5
2020-12-19 23:31:24.816282	8.2	79.6	84.3	83.0	82.4	84.6	81.8	84.3	82.0	78.7	81.3	80.4	80.9	80.0	82.0	83.7	80.9	70.4	63.3	66.0	63.3	71.4	63.3	73.5	70.8	34.7	33.3	35.4	42.6	44.9	46.2	36.5	37.3
2020-12-19 23:31:25.317708	8.31	21.7	23.4	25.5	21.3	27.1	23.4	24.5	21.3	18.7	22.4	20.4	20.0	18.4	12.8	20.4	16.7	10.6	10.9	16.0	12.8	16.0	10.9	8.7	12.5	14.3	16.3	18.0	14.6	19.6	10.6	22.2	0.0
2020-12-19 23:31:25.819129	8.4	13.0	16.3	14.6	12.5	12.5	18.0	12.8	14.6	12.5	12.8	16.0	16.3	16.3	12.8	14.6	18.0	14.6	14.3	16.3	19.6	12.8	18.0	16.7	13.0	14.6	14.6	12.8	13.7	10.6	14.6	16.7	12.0
2020-12-19 23:31:26.320542	8.47	16.7	18.0	20.0	16.3	16.3	16.3	14.6	21.2	14.6	14.6	12.8	16.3	14.6	14.6	18.0	12.8	10.9	10.9	16.3	16.3	16.3	10.9	12.8	16.3	13.0	18.4	16.0	0.0	16.3	16.3	16.7	12.8
2020-12-19 23:31:26.821946	8.58	19.6	14.6	16.3	18.0	18.0	10.9	21.2	10.9	16.3	16.3	16.3	16.0	19.6	16.3	16.3	14.3	16.3	10.9	16.3	18.0	17.6	19.6	10.9	18.0	16.3	10.9	17.6	0.0	18.0	13.0	19.6	10.9
