time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:59:10.177344	1.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:10.680910	5.47	86.0	80.0	86.0	78.0	75.5	78.8	80.4	77.6	92.2	88.0	92.0	80.4	82.4	82.7	84.0	73.5	100.0	88.0	100.0	68.7	80.0	69.2	98.0	98.0	37.3	37.3	56.9	37.3	38.0	38.5	38.0	36.0
2020-12-19 22:59:11.182251	6.23	96.0	94.0	96.1	95.8	95.9	95.9	96.0	94.2	96.0	91.8	91.8	94.0	93.6	95.9	94.1	92.0	88.5	90.2	88.2	88.0	88.5	89.8	90.2	88.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:11.683595	6.78	96.1	96.0	96.0	96.0	98.0	95.9	98.0	93.9	98.0	96.2	100.0	96.0	96.1	98.0	100.0	96.1	63.8	72.5	60.0	60.8	44.9	62.3	60.4	53.1	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
2020-12-19 22:59:12.184951	7.13	91.7	92.0	89.8	89.1	91.8	90.0	93.9	91.7	92.3	91.5	92.2	91.8	92.3	90.2	92.0	91.8	22.4	10.0	25.0	15.6	4.1	16.7	20.8	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:12.686326	7.31	43.5	40.4	43.7	49.0	41.7	46.0	45.8	42.9	43.5	48.1	50.0	45.8	50.0	50.0	50.0	49.0	16.7	0.0	14.9	18.4	0.0	20.0	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:13.187667	7.37	19.1	18.7	20.8	23.5	18.7	18.7	18.7	15.2	17.4	18.7	18.7	18.7	22.0	18.7	15.2	23.1	20.8	0.0	22.9	17.8	0.0	17.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:13.688942	7.48	17.4	20.8	22.4	17.4	17.4	17.4	22.4	20.8	15.6	19.1	24.0	19.1	19.1	15.2	22.4	24.5	2.0	0.0	6.3	4.0	0.0	6.0	7.8	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:14.190577	7.73	27.7	23.9	22.9	18.7	26.0	22.0	24.5	24.5	26.5	25.0	21.3	24.0	22.9	24.0	20.8	24.0	28.0	30.8	22.0	0.0	18.4	0.0	17.0	0.0	0.0	3.9	0.0	2.0	2.0	0.0	4.0	2.0
2020-12-19 22:59:14.691873	7.74	23.9	29.4	31.4	28.0	28.0	29.4	35.2	28.6	25.0	25.0	25.0	34.0	28.0	29.4	29.4	23.4	35.2	27.1	15.9	0.0	25.0	0.0	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:15.193209	7.75	25.5	26.0	25.0	26.5	32.1	23.4	28.8	25.0	29.4	26.5	30.8	23.4	28.0	25.0	25.0	26.5	35.8	29.2	21.7	0.0	29.4	0.0	23.4	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:15.694602	7.79	21.7	25.5	22.2	28.0	33.3	30.2	23.4	26.5	29.4	34.0	26.5	29.4	23.4	25.0	23.4	25.0	33.3	30.0	28.8	0.0	22.9	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:16.195956	7.83	25.5	25.0	25.0	32.1	34.0	28.0	27.1	26.5	28.0	26.5	28.0	28.0	24.5	29.4	23.4	25.0	24.0	34.6	26.0	0.0	29.4	0.0	29.4	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:16.697599	7.83	30.0	31.4	34.0	28.6	29.4	21.7	32.1	26.5	22.2	25.5	26.5	28.0	28.6	29.4	26.5	30.0	0.0	34.0	25.5	0.0	26.5	0.0	32.7	27.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:17.198919	7.86	28.0	24.5	26.0	32.1	26.5	25.5	31.4	21.7	31.5	17.8	20.0	26.5	24.5	25.0	28.0	28.0	35.2	25.0	27.5	0.0	25.0	0.0	0.0	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:17.700231	7.91	22.9	19.1	20.8	20.8	19.1	24.0	24.0	19.1	17.4	22.4	30.2	22.4	20.8	18.7	21.3	20.8	25.0	28.0	25.5	0.0	20.8	0.0	0.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:18.201500	7.91	20.8	24.0	26.9	20.4	15.6	15.2	17.4	24.0	22.4	20.4	19.1	15.6	25.5	18.7	20.8	19.1	24.5	25.0	22.9	0.0	9.3	0.0	0.0	15.6	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:18.702795	7.95	20.8	24.0	17.8	17.4	18.7	20.8	27.5	26.9	22.4	17.4	24.0	20.8	26.9	19.1	22.0	15.2	29.4	20.0	28.3	0.0	28.3	0.0	0.0	26.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:19.204129	7.98	22.9	18.7	22.4	25.5	19.1	24.0	24.0	19.1	20.8	24.0	22.4	26.9	20.8	22.4	19.1	25.5	28.8	21.3	20.8	0.0	24.0	0.0	0.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:19.705447	8.02	20.8	22.9	20.8	19.1	19.1	20.8	17.0	18.7	17.4	17.8	24.0	19.1	17.0	24.0	22.4	19.1	30.0	23.4	22.4	0.0	22.9	0.0	0.0	20.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:20.206760	8.03	21.3	22.4	17.4	22.4	24.5	24.0	22.4	26.9	26.9	25.5	20.8	19.1	20.8	18.8	26.9	22.4	27.5	28.0	17.4	0.0	22.0	0.0	0.0	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:20.708092	8.04	20.8	19.1	19.1	22.4	22.4	25.5	25.5	25.5	22.4	24.0	23.5	18.7	22.0	19.1	17.8	24.0	23.4	22.9	22.9	0.0	14.3	0.0	4.3	26.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:21.209462	8.11	19.1	25.5	19.1	20.8	24.0	20.4	19.1	20.4	18.7	20.8	18.7	26.9	25.5	26.9	23.5	20.4	21.3	21.3	20.8	0.0	0.0	0.0	19.6	26.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:21.710773	8.11	22.4	15.2	26.9	15.2	20.8	28.3	17.4	22.4	22.4	24.0	22.4	17.0	19.1	23.5	20.8	20.8	11.8	24.5	24.0	0.0	14.3	0.0	28.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:22.212073	8.16	19.1	19.1	20.8	26.9	20.4	25.5	24.0	15.2	23.5	19.1	17.0	20.4	20.8	22.4	22.4	19.1	28.8	29.4	20.8	0.0	0.0	0.0	22.9	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:59:22.713408	8.19	24.0	19.1	25.5	28.3	19.1	23.5	22.0	19.1	17.4	20.4	19.1	20.8	22.0	17.0	18.7	13.6	26.0	24.5	24.0	0.0	0.0	0.0	26.5	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:23.214746	8.2	26.9	25.5	18.7	28.3	23.5	22.4	18.7	17.0	24.0	20.8	22.0	17.4	22.4	24.0	20.8	20.4	22.9	26.0	20.8	0.0	0.0	0.0	24.5	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:23.715992	8.24	19.1	13.3	19.1	20.8	24.0	22.0	25.5	25.5	26.4	22.0	15.6	22.0	17.0	20.4	25.5	17.4	18.2	19.6	19.1	0.0	0.0	0.0	22.9	28.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:24.217343	8.26	21.3	25.5	17.0	20.4	24.0	20.8	20.4	25.5	24.0	15.6	20.4	19.1	17.0	20.4	22.0	29.1	26.0	24.5	19.1	0.0	0.0	0.0	21.3	21.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:24.718690	8.31	28.3	19.1	20.8	15.6	19.1	20.4	20.8	20.4	15.2	22.4	22.0	22.4	25.5	24.0	24.0	13.6	19.6	25.0	20.4	0.0	0.0	0.0	25.0	21.3	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:59:25.219938	8.33	22.4	22.0	24.5	20.8	17.4	17.0	24.0	17.4	20.8	22.4	25.5	17.0	25.5	24.0	23.5	23.5	31.5	32.1	15.9	0.0	0.0	0.0	28.8	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:25.721229	8.34	17.4	19.1	22.4	20.4	25.0	20.8	18.8	23.5	17.0	19.1	17.4	22.4	18.7	25.5	24.0	24.0	25.0	27.5	24.0	0.0	1.9	0.0	24.5	24.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:26.222597	8.4	18.7	15.2	20.4	15.6	17.4	25.0	19.1	22.4	26.9	17.4	22.0	19.1	20.8	22.0	19.1	24.0	19.6	25.0	25.5	0.0	0.0	0.0	26.0	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:59:26.723925	8.4	13.6	20.8	24.5	24.0	22.4	17.4	22.4	20.8	22.4	24.0	22.4	17.0	18.7	22.4	24.0	18.7	26.0	25.5	20.8	0.0	0.0	0.0	24.5	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:27.225264	8.43	22.4	22.0	20.4	25.5	24.0	17.4	26.4	20.8	20.4	22.4	20.4	26.9	19.1	15.2	18.7	19.1	28.0	20.0	25.5	0.0	0.0	0.0	26.5	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:27.726560	8.46	21.3	22.4	24.0	20.8	20.4	26.4	20.8	22.4	25.5	22.0	22.4	24.0	22.4	22.4	18.7	19.1	26.0	26.0	22.0	0.0	0.0	0.0	22.9	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:28.227888	8.49	22.4	20.8	17.4	20.8	26.9	22.4	19.1	20.4	22.4	24.0	22.4	19.1	19.1	24.0	24.0	25.5	12.0	17.8	17.4	0.0	10.2	0.0	21.7	22.9	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:59:28.729238	8.52	17.8	22.4	19.1	26.0	19.1	22.4	22.4	24.0	25.5	22.4	26.9	20.4	20.8	20.4	22.4	20.8	0.0	27.5	24.0	0.0	20.8	0.0	25.0	21.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:29.230543	8.54	21.3	19.1	19.1	26.9	17.4	20.8	20.8	22.4	17.4	22.4	22.4	20.8	22.0	19.1	20.8	24.0	3.9	25.5	16.7	0.0	20.8	0.0	18.2	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:59:29.731843	8.58	19.1	25.5	22.4	26.0	19.1	15.6	25.5	22.4	22.4	25.5	20.8	19.1	22.0	22.0	24.0	23.5	8.0	27.5	10.9	0.0	24.0	0.0	26.5	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:30.233186	8.61	22.9	15.6	19.1	17.0	25.5	18.8	20.4	25.5	20.8	19.1	22.0	20.4	26.9	19.1	23.5	20.8	25.0	20.0	4.0	0.0	18.4	0.0	21.3	26.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:30.734453	8.63	19.1	26.9	17.4	22.4	19.1	26.9	20.8	24.0	22.4	20.4	20.4	26.9	19.1	15.6	18.7	22.0	24.5	21.3	22.4	0.0	0.0	0.0	26.5	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:31.235764	8.66	24.0	25.5	22.4	29.6	25.5	20.4	20.8	25.5	23.5	24.0	15.6	24.0	22.0	17.0	20.8	20.8	19.6	26.5	25.5	0.0	8.0	0.0	14.6	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:31.737108	8.71	22.4	25.5	19.1	22.4	20.4	20.8	25.5	20.8	19.1	17.0	18.8	25.0	19.1	22.0	22.4	20.8	26.0	30.8	16.0	0.0	20.8	0.0	8.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:32.238483	8.71	20.8	24.0	26.9	17.4	17.4	20.4	22.0	20.4	17.4	22.4	22.4	22.0	23.5	19.1	25.5	17.0	24.5	24.5	0.0	0.0	22.4	0.0	21.3	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:32.739838	8.74	19.6	19.1	25.5	22.4	24.0	20.8	20.8	24.0	23.5	17.4	20.8	24.0	22.4	20.4	26.4	20.4	23.4	28.0	6.1	0.0	24.0	0.0	26.0	16.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:33.241140	8.79	22.9	25.5	24.0	22.4	15.6	22.4	17.4	25.5	17.8	25.5	24.0	20.8	13.6	24.0	26.9	24.0	26.5	21.7	24.5	0.0	26.9	0.0	22.4	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:33.742480	8.8	26.9	26.9	24.0	19.1	19.1	25.5	15.6	19.1	17.4	17.0	24.0	26.9	22.4	20.8	20.8	25.5	25.0	32.1	20.8	0.0	19.1	0.0	17.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:34.243820	8.83	24.0	19.1	17.4	24.0	17.4	24.0	27.5	24.0	22.4	19.1	17.0	15.6	25.5	24.0	20.8	22.4	23.4	25.0	4.1	14.6	24.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:59:34.745041	8.86	22.9	25.5	21.3	20.8	22.0	22.4	20.8	25.5	25.0	19.1	19.1	22.4	26.9	22.4	19.1	23.5	28.8	21.3	0.0	24.0	22.4	0.0	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:35.246380	8.91	24.0	20.8	26.9	24.0	25.5	20.8	19.1	17.4	24.0	20.4	25.5	20.8	24.0	26.9	17.4	19.1	23.9	30.0	2.0	21.3	20.8	0.0	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:35.747713	8.91	22.9	24.0	20.8	21.3	20.8	17.4	26.9	22.4	19.1	24.0	26.9	18.7	22.4	20.8	20.8	17.4	20.8	19.6	6.4	22.4	20.8	0.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:36.249040	8.93	22.9	15.6	22.9	20.8	17.4	23.5	22.0	26.9	27.5	22.4	25.5	22.4	20.8	22.4	19.1	24.0	0.0	24.0	21.7	25.0	25.5	0.0	21.3	0.0	0.0	0.0	0.0	3.8	0.0	0.0	0.0	0.0
2020-12-19 22:59:36.750415	8.99	20.8	19.6	22.4	17.4	22.4	25.5	22.4	22.4	19.1	19.1	22.4	22.9	20.8	27.8	19.1	22.4	6.2	14.0	27.5	26.5	20.8	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:37.251710	9.0	24.5	19.1	24.0	22.9	20.8	22.4	26.9	19.1	24.0	23.5	15.6	20.8	20.8	22.4	22.0	23.5	20.8	0.0	23.9	23.4	22.4	0.0	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:59:37.753043	9.03	22.4	18.7	20.8	25.5	22.4	22.4	19.1	15.6	22.4	19.1	22.4	19.1	18.7	22.9	22.4	24.0	17.4	0.0	26.0	20.0	24.0	0.0	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:38.254422	9.07	19.6	21.3	17.4	24.0	17.4	24.0	19.1	19.1	22.4	22.4	20.4	19.1	17.4	24.0	19.1	17.4	24.0	0.0	23.4	28.0	26.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:59:38.755732	9.09	20.8	25.5	21.3	24.0	26.9	22.0	22.4	22.4	22.0	22.0	20.8	26.4	24.0	22.4	25.0	20.4	24.0	0.0	17.8	28.0	25.0	0.0	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
