time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:05:10.696327	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:11.198140	2.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:11.699889	4.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:12.201701	7.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:12.703063	5.6	10.0	13.7	10.0	10.0	9.8	12.0	8.2	9.8	10.0	12.0	10.0	10.0	10.0	10.0	11.5	9.8	9.8	8.2	9.8	8.0	10.0	10.0	9.8	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:13.204813	6.93	100.0	100.0	98.0	98.0	100.0	98.0	98.0	98.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	98.0	98.0	98.0	98.0	98.0	100.0	100.0	100.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0
2020-12-19 23:05:13.706601	8.03	100.0	98.1	100.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	98.0	98.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	98.0	100.0	100.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:14.208342	9.06	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:14.710120	10.06	94.0	94.1	100.0	100.0	100.0	100.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:15.211852	10.63	0.0	0.0	100.0	100.0	100.0	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
