time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:46:57.188539	1.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
2020-12-19 22:46:57.690236	5.4	90.0	88.0	92.2	89.8	88.0	92.0	88.2	84.3	100.0	42.0	98.0	94.0	98.0	96.1	42.9	98.0	8.0	8.0	8.0	8.0	39.2	7.8	8.0	8.0	8.0	7.8	8.0	8.0	7.8	8.0	6.0	8.0
2020-12-19 22:46:58.196049	5.86	100.0	98.0	100.0	98.1	100.0	100.0	98.0	98.0	98.0	98.0	100.0	98.0	98.0	98.0	98.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:46:58.697734	6.26	98.0	100.0	98.0	100.0	98.1	100.0	100.0	98.0	91.8	89.8	92.2	91.7	88.0	92.0	76.6	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:46:59.199019	6.52	98.0	96.1	98.0	94.0	98.0	94.2	98.0	95.9	35.4	53.8	46.9	47.9	46.8	40.0	51.0	45.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:46:59.700590	6.8	68.9	70.8	72.0	63.3	65.3	69.4	68.6	62.5	23.5	26.9	6.2	12.8	17.6	0.0	16.7	24.5	0.0	0.0	4.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:47:00.202183	6.82	33.3	34.0	35.4	40.0	34.0	36.7	38.8	31.1	36.7	34.8	18.0	14.6	30.6	0.0	34.7	40.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:00.703727	6.84	40.0	34.0	35.4	34.7	34.0	34.0	38.0	42.3	39.2	38.8	0.0	28.3	0.0	34.0	44.4	32.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:01.205252	6.88	36.7	33.3	35.4	36.2	32.6	34.7	37.5	34.7	32.6	32.6	0.0	29.2	0.0	36.5	36.7	38.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:01.706815	6.9	34.8	40.0	42.0	34.0	34.8	37.5	37.5	38.8	38.0	18.2	0.0	35.3	8.2	33.3	41.2	40.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:02.208404	6.93	34.7	30.4	33.3	37.3	34.7	34.0	41.8	36.0	33.3	0.0	0.0	31.4	31.9	34.7	34.7	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:02.709938	6.96	29.5	37.3	31.9	28.9	32.7	36.0	29.8	33.3	30.6	0.0	37.3	33.3	19.6	15.4	36.7	28.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:03.211537	7.01	33.3	33.3	26.7	31.9	31.9	34.7	33.3	29.8	8.5	18.0	33.3	39.6	26.1	2.0	34.7	37.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:03.713051	7.01	39.6	29.8	33.3	32.7	34.7	32.7	33.3	34.7	0.0	31.4	35.3	31.3	25.5	0.0	33.3	32.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:04.214680	7.07	31.9	38.0	33.3	36.0	36.0	42.9	34.0	31.3	27.3	28.9	0.0	30.6	31.4	0.0	35.3	34.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:04.716238	7.08	31.1	28.9	36.0	34.7	34.0	33.3	30.4	33.3	31.3	25.5	12.2	35.3	27.1	0.0	27.3	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:05.217763	7.12	31.9	31.9	33.3	31.9	27.3	28.9	31.3	36.0	29.2	0.0	28.3	28.3	2.0	31.4	34.7	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:05.718939	7.15	31.2	31.2	27.3	35.3	26.7	36.5	28.9	31.9	15.7	16.3	33.3	36.7	30.0	2.1	33.3	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:47:06.220740	7.19	36.0	37.3	33.3	36.0	31.9	25.6	37.3	33.3	32.7	19.2	0.0	31.4	30.4	28.6	17.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:06.722302	7.21	33.3	30.4	36.0	36.0	30.4	32.7	34.0	29.8	30.0	0.0	0.0	31.4	34.7	33.3	34.0	34.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:07.223873	7.26	34.7	30.4	33.3	37.3	34.7	34.7	30.4	36.0	26.1	0.0	9.8	21.4	31.9	30.4	27.5	35.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:07.725487	7.27	33.3	33.3	33.3	38.5	28.9	33.3	33.3	33.3	28.6	0.0	20.8	33.3	28.9	34.7	8.3	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:08.226980	7.31	31.1	37.3	36.0	33.3	34.0	36.0	33.3	28.9	26.1	0.0	0.0	24.4	32.6	38.0	36.7	31.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:47:08.728665	7.34	34.0	33.3	28.9	31.3	37.3	34.7	30.4	32.7	31.4	0.0	0.0	26.1	33.3	30.4	34.7	28.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
