time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:04:02.425093	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	0.0	100.0
2020-12-19 23:04:02.928764	4.49	88.0	78.0	81.6	78.0	76.0	76.0	78.0	76.0	86.3	82.0	85.7	82.4	86.0	82.4	86.0	82.0	98.0	100.0	96.0	98.0	95.9	96.0	98.0	98.0	60.8	58.8	58.8	59.6	58.0	58.0	58.8	58.0
2020-12-19 23:04:03.430328	6.1	72.0	72.0	78.4	74.0	74.0	76.5	72.9	72.3	80.0	78.4	78.4	80.0	80.4	79.6	79.6	81.6	94.0	94.1	93.7	96.0	94.1	94.0	95.9	94.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:03.931719	6.77	95.9	95.9	96.0	96.0	100.0	94.0	96.0	94.3	96.0	95.9	97.9	96.1	95.9	94.1	96.1	95.9	98.0	96.0	98.0	94.0	93.9	95.8	94.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:04.433066	7.25	92.2	91.7	92.0	86.0	93.9	90.4	93.9	91.7	91.5	90.2	91.8	91.7	94.0	89.8	93.7	86.0	89.8	87.2	87.5	89.6	86.5	84.0	89.6	87.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:04.934457	7.56	72.3	68.8	69.4	70.6	71.4	70.8	72.5	66.7	68.7	65.4	67.3	72.9	66.0	62.5	65.4	65.2	40.0	52.8	41.3	35.4	36.2	42.3	43.1	40.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:05.435781	7.66	20.4	15.2	20.8	15.2	20.4	20.4	18.7	23.5	16.7	17.0	22.0	17.0	20.4	18.7	18.7	20.4	20.4	22.4	20.4	19.1	20.8	17.0	26.4	28.3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:05.937082	7.75	23.5	15.2	18.7	20.4	13.3	17.0	17.0	17.0	17.0	23.5	13.3	20.4	20.4	15.2	25.0	22.0	15.6	14.9	20.8	22.4	25.5	19.1	17.4	21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 23:04:06.438463	7.85	22.9	19.6	21.3	22.4	21.3	22.9	21.3	17.8	22.9	20.8	24.0	21.3	22.9	19.1	19.6	14.0	2.0	0.0	6.1	23.4	8.5	26.5	15.7	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:06.939854	8.15	27.7	24.5	27.5	28.0	25.0	30.8	26.5	21.3	26.5	28.0	31.5	16.3	22.0	18.8	24.5	20.4	27.5	24.0	20.4	20.4	24.5	17.0	17.4	25.0	0.0	0.0	5.9	2.0	3.9	0.0	0.0	0.0
2020-12-19 23:04:07.441215	8.15	17.8	21.3	21.3	26.0	17.4	27.5	19.6	17.4	24.5	24.5	24.5	28.0	17.8	22.9	20.8	21.3	25.0	27.5	24.5	31.5	23.4	21.3	30.2	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:07.942601	8.15	28.0	26.0	26.0	24.5	22.9	19.6	32.7	24.5	20.8	24.5	27.5	22.4	27.5	26.0	24.5	20.8	24.5	21.3	23.4	24.5	27.5	24.0	22.9	28.8	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0
2020-12-19 23:04:08.443885	8.18	23.4	24.5	22.9	27.5	28.0	27.5	14.0	26.0	26.5	24.5	27.5	24.5	19.6	24.0	29.6	28.8	23.4	24.5	32.1	21.7	29.4	21.7	24.5	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:08.945045	8.26	21.3	22.9	25.0	24.5	24.0	24.5	27.5	24.5	26.5	27.5	29.4	24.5	21.3	25.0	22.9	26.0	26.0	24.5	28.0	21.3	23.4	22.9	29.4	26.5	3.9	0.0	0.0	2.0	4.1	2.0	0.0	0.0
2020-12-19 23:04:09.446356	8.25	21.7	22.9	27.5	26.0	28.0	23.4	24.5	21.3	24.0	19.6	21.3	19.1	29.6	22.4	22.9	28.0	24.5	26.5	26.5	26.5	20.8	21.7	25.0	19.6	3.9	2.0	2.0	2.0	48.0	8.0	5.8	6.0
2020-12-19 23:04:09.947654	8.26	26.0	27.5	22.4	20.8	22.4	19.6	19.1	19.6	22.9	24.5	22.4	21.3	21.3	24.5	25.5	19.1	21.3	22.9	26.0	30.2	28.0	19.6	25.0	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:10.448956	8.29	26.0	24.0	22.4	25.5	25.5	24.0	22.4	18.7	20.8	22.0	24.5	26.9	20.4	24.0	21.3	19.1	21.3	28.0	19.1	19.1	24.5	29.4	19.1	25.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:10.950351	8.34	25.5	11.4	26.4	18.7	20.4	16.7	20.4	22.0	18.7	18.7	23.5	11.1	18.7	28.6	22.0	20.4	18.7	22.0	20.4	18.7	17.4	25.0	20.8	22.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:11.451633	8.35	17.0	20.4	17.0	22.0	20.0	22.0	22.0	17.0	22.0	23.5	14.9	22.0	17.0	23.1	25.9	18.7	22.4	24.0	22.4	17.0	20.4	22.4	11.6	20.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:11.952939	8.39	17.0	11.4	16.7	14.9	22.0	20.0	15.2	17.0	18.7	20.4	20.4	18.4	23.5	20.4	22.0	16.7	23.5	20.4	15.2	17.0	19.1	25.0	20.4	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:12.454331	8.39	20.4	20.0	17.0	18.7	16.7	18.7	24.5	18.7	22.0	11.4	17.0	18.7	23.1	17.0	20.4	22.0	17.0	19.1	22.4	20.8	20.4	22.0	20.4	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:12.955702	8.46	20.4	23.5	20.4	18.8	18.8	20.4	17.0	17.0	18.4	20.0	22.0	21.6	17.0	20.0	20.0	13.3	22.0	20.8	15.2	18.4	20.8	18.7	20.4	17.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:13.457061	8.48	17.4	18.7	17.0	24.5	18.4	26.4	15.2	20.4	20.4	22.4	27.8	23.5	18.4	22.0	20.4	16.7	19.1	17.0	23.5	24.0	20.4	19.1	24.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:13.958413	8.48	20.4	20.4	20.0	17.0	22.0	18.7	18.8	23.5	19.1	14.9	18.7	18.4	25.0	16.7	20.4	22.0	17.0	19.1	24.0	18.7	26.9	22.0	18.7	18.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:14.459736	8.53	25.0	22.0	22.0	15.2	15.2	20.4	17.0	18.7	23.5	25.0	21.6	20.4	17.0	22.0	15.2	17.0	24.0	17.0	22.4	20.8	20.4	20.8	18.7	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:14.961107	8.57	13.3	15.2	20.4	17.0	20.0	23.1	20.4	20.0	20.0	25.0	20.4	18.8	21.6	13.3	20.4	22.0	17.0	23.5	18.7	17.0	22.4	22.0	15.6	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:15.462513	8.58	13.6	24.5	23.5	18.4	17.0	15.2	23.1	22.0	18.8	20.4	16.7	20.4	22.0	21.6	20.0	20.4	20.8	22.4	17.0	20.8	25.0	15.2	25.5	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:15.963863	8.61	20.4	17.0	30.4	23.5	16.7	20.0	22.0	17.0	18.7	20.0	13.3	23.1	23.5	18.4	15.2	20.4	22.4	13.3	28.3	15.2	20.4	23.5	20.4	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:16.465132	8.66	23.5	20.4	20.8	13.3	22.0	25.0	16.7	21.6	21.6	17.0	18.7	17.0	18.8	23.5	25.0	22.0	22.0	13.3	27.8	22.0	25.5	19.1	17.4	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:16.966501	8.67	22.4	15.2	20.4	18.7	21.6	14.9	23.5	17.0	18.7	20.4	22.0	20.0	18.4	20.0	11.1	13.3	25.5	19.1	20.4	25.5	25.5	20.4	23.5	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:17.467826	8.71	20.4	20.0	18.7	21.6	16.7	13.0	15.2	20.4	22.0	20.4	20.0	26.4	20.4	20.4	17.0	15.2	19.1	20.8	20.8	20.8	22.4	18.7	22.0	23.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:17.969168	8.72	19.1	18.7	20.0	20.8	18.4	17.0	18.4	26.4	20.0	20.0	18.7	20.4	16.7	25.0	22.0	20.4	17.0	23.5	20.4	20.4	20.4	19.1	22.4	17.4	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 23:04:18.470799	8.77	17.0	17.0	17.0	23.1	18.7	21.6	11.4	17.0	18.7	20.0	20.0	18.4	20.4	16.7	22.0	22.0	24.0	15.6	22.4	17.4	22.4	23.5	24.0	20.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:18.972161	8.81	20.4	17.0	23.5	14.9	18.8	17.0	17.0	18.7	23.5	18.7	20.4	18.4	18.7	15.2	20.0	18.7	17.4	23.5	22.0	20.4	23.5	20.4	22.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:19.473503	8.81	25.0	22.0	20.0	23.5	16.7	20.0	16.7	14.9	22.0	20.4	13.0	17.0	18.4	21.6	20.4	17.0	20.4	19.1	19.1	20.8	19.1	24.0	22.4	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:19.974769	8.84	25.0	20.4	18.7	21.6	15.2	20.4	20.4	18.7	18.7	18.4	14.9	21.6	22.0	18.7	25.0	16.7	26.9	22.4	18.7	20.8	22.0	22.0	23.5	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:20.476094	8.9	17.4	20.4	17.0	11.4	20.4	18.4	20.0	20.4	18.4	18.8	20.4	20.4	17.0	23.5	23.5	18.4	22.4	25.0	20.8	24.0	18.7	17.0	15.2	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:20.977443	8.9	17.0	24.5	24.0	14.9	22.0	23.5	22.0	20.4	25.0	20.4	16.7	14.9	18.7	20.0	14.9	22.0	24.0	22.4	20.4	22.4	15.6	25.5	18.7	26.4	0.0	1.9	0.0	0.0	0.0	0.0	0.0	0.0
