time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:52:34.601436	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:35.105567	5.34	90.2	96.1	84.0	80.4	86.0	80.4	86.0	81.6	95.9	94.1	98.0	88.5	98.0	86.3	98.0	88.0	66.0	32.7	100.0	33.3	35.3	33.3	72.5	34.0	44.0	9.8	18.0	10.2	23.5	8.0	24.0	11.8
2020-12-19 22:52:35.607047	5.92	98.0	98.0	100.0	98.0	98.0	98.0	96.0	98.0	95.9	96.0	98.0	94.0	96.0	96.0	98.0	94.0	0.0	0.0	84.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:36.108520	6.4	98.0	98.0	98.0	100.0	100.0	98.0	100.0	96.2	98.0	98.0	98.0	98.0	100.0	98.0	98.0	96.2	5.7	0.0	20.4	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:36.609883	6.73	96.0	94.0	96.1	94.2	93.9	93.7	96.0	95.7	96.1	96.0	95.9	94.0	94.0	95.7	94.0	95.9	3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:37.111197	6.93	59.6	57.1	55.3	56.3	63.5	58.0	56.3	64.0	64.0	64.0	61.2	58.3	63.3	57.1	60.0	61.5	3.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:37.612659	7.18	24.4	27.1	28.0	25.5	25.0	21.7	17.0	20.8	20.8	21.7	24.5	27.5	13.6	20.4	26.0	20.8	6.0	5.9	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:38.114256	7.2	28.3	30.6	28.3	33.3	30.6	36.5	27.7	32.0	34.0	33.3	27.7	30.6	33.3	33.3	29.8	27.7	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:38.615716	7.22	25.0	33.3	29.2	32.7	35.3	29.8	28.3	34.0	26.7	34.0	31.9	34.7	37.7	32.0	32.0	29.8	0.0	20.8	10.2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	47.1	8.0	4.0	10.0	2.0
2020-12-19 22:52:39.117399	7.25	34.0	29.8	33.3	29.8	31.3	29.8	28.3	28.3	34.0	35.3	36.5	26.7	28.3	31.3	31.3	27.7	0.0	0.0	35.4	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:52:39.619057	7.28	34.7	30.6	37.7	34.0	28.3	24.4	34.6	32.7	35.3	31.3	32.7	31.3	35.3	31.2	36.5	31.2	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:40.120648	7.3	29.8	32.7	31.3	37.0	34.0	33.3	32.7	28.3	32.0	34.0	33.3	28.3	26.1	23.3	32.7	32.0	0.0	0.0	36.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:40.622346	7.35	30.0	29.4	34.0	23.9	23.9	23.9	28.6	28.0	22.7	21.7	30.0	24.4	25.5	32.7	25.5	27.1	0.0	0.0	31.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:41.123995	7.37	23.9	29.4	28.6	23.9	21.7	30.8	25.5	27.1	21.7	25.5	27.1	29.4	25.0	21.7	28.0	23.9	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:41.625513	7.38	23.9	23.9	23.9	29.4	27.1	30.8	26.5	33.3	30.8	23.9	27.1	25.0	30.8	28.0	25.5	26.5	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:42.127038	7.44	22.2	21.7	30.0	27.1	29.4	22.2	23.9	23.9	25.5	27.1	30.8	20.5	25.5	29.4	28.0	26.5	0.0	6.5	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:42.628606	7.45	32.7	33.3	28.0	23.9	23.9	26.5	28.0	27.1	28.0	30.8	28.6	31.4	29.4	23.4	26.5	23.4	0.0	35.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:43.130151	7.5	25.5	25.5	35.2	25.5	30.8	29.4	23.4	32.7	30.0	27.1	27.1	29.4	23.4	30.0	25.0	28.6	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
