time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:56:56.481680	1.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:56.985511	5.46	95.8	96.1	96.1	94.1	94.1	94.3	94.1	92.3	94.2	90.2	82.4	82.0	84.3	84.0	80.4	77.6	96.0	100.0	72.0	98.0	98.0	72.0	72.0	100.0	41.2	41.2	41.2	42.0	43.1	39.2	44.0	40.0
2020-12-19 22:56:57.487011	6.18	96.0	94.0	95.9	94.1	94.0	94.1	93.7	96.0	92.0	94.1	96.1	92.3	93.9	96.1	93.7	92.3	80.4	74.0	83.3	80.0	80.4	85.7	76.5	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:56:57.988382	6.67	98.0	98.0	98.0	97.9	100.0	98.0	98.0	100.0	98.0	95.9	97.9	98.0	96.1	96.0	96.0	96.0	12.0	68.0	36.2	70.8	10.4	76.9	50.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:58.489921	7.02	94.1	87.5	92.2	91.7	94.1	96.0	92.0	90.6	89.8	93.5	94.0	90.0	95.6	94.0	92.0	90.2	18.0	0.0	18.0	0.0	4.0	0.0	16.7	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:58.991354	7.21	54.2	51.1	54.0	51.0	53.2	59.2	53.2	56.3	54.0	54.0	52.1	58.0	54.9	59.2	55.1	53.1	20.8	0.0	2.0	18.4	22.0	0.0	20.4	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:56:59.492743	7.32	20.8	22.9	19.6	22.9	22.4	20.8	22.4	19.1	24.0	30.2	19.1	24.0	20.8	20.8	22.4	26.0	12.5	0.0	10.6	2.0	12.5	0.0	6.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:56:59.994254	7.59	23.9	21.3	25.0	25.0	31.4	25.0	30.0	26.5	26.5	26.5	22.4	19.1	22.9	28.8	22.9	17.0	14.0	0.0	15.7	15.7	10.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:00.495653	7.6	27.1	27.1	27.1	29.4	23.9	27.1	27.1	26.5	27.1	30.0	30.0	33.3	25.0	22.2	27.1	32.1	6.4	0.0	32.7	31.3	31.4	0.0	16.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:57:00.997078	7.6	27.7	28.6	25.5	29.2	22.2	28.6	27.1	28.6	25.0	32.7	27.1	30.8	25.5	25.0	23.9	23.9	33.3	0.0	23.5	27.7	30.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:01.498476	7.65	27.1	28.6	34.0	28.0	26.5	26.5	34.0	28.0	22.2	27.1	35.2	25.5	23.9	31.4	34.0	31.4	25.5	0.0	31.9	27.3	14.3	0.0	14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:02.000010	7.68	30.6	28.6	23.9	30.0	25.5	31.4	21.7	28.6	25.5	23.9	31.4	24.4	23.4	23.9	30.0	28.6	0.0	0.0	29.2	34.0	28.6	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:57:02.501689	7.69	30.0	28.6	25.5	23.9	25.0	22.2	25.0	32.7	28.6	28.6	23.9	25.5	31.4	26.5	28.6	32.7	0.0	0.0	37.3	33.3	24.4	0.0	22.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:03.003221	7.72	26.5	23.4	21.7	29.4	33.3	23.4	33.3	25.0	25.0	22.2	27.5	21.3	25.0	28.6	29.4	28.6	0.0	0.0	30.6	29.2	28.0	0.0	27.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:03.504759	7.76	17.8	28.3	15.6	20.8	22.4	15.6	17.4	22.4	24.5	22.4	28.8	21.3	14.0	19.1	26.9	19.1	0.0	0.0	25.0	25.5	22.9	0.0	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:57:04.006186	7.8	26.0	22.9	21.3	24.5	19.1	20.8	26.0	24.5	20.8	22.9	27.5	22.4	20.8	22.9	27.5	22.9	6.1	0.0	26.0	2.0	21.3	2.0	23.4	14.6	9.8	3.9	47.1	0.0	8.0	0.0	5.8	8.2
2020-12-19 22:57:04.507717	7.81	24.5	22.9	28.8	25.5	24.5	21.3	22.0	22.0	26.9	24.0	20.8	26.9	26.9	22.4	26.0	24.0	0.0	0.0	26.0	0.0	26.0	0.0	20.5	26.5	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:57:05.009359	7.87	21.3	24.5	19.1	25.5	19.1	24.0	19.6	26.0	19.1	22.9	19.1	22.4	22.9	20.8	25.5	21.3	0.0	0.0	20.8	0.0	24.5	0.0	30.8	31.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9
2020-12-19 22:57:05.511010	7.88	24.5	22.4	24.5	24.0	22.4	24.5	20.8	24.0	20.8	20.8	27.5	22.9	20.8	25.5	22.9	22.4	0.0	0.0	17.8	0.0	24.5	0.0	27.1	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:06.012598	7.9	26.0	26.0	17.4	22.9	24.0	17.4	19.1	27.5	24.0	22.9	25.5	26.9	24.0	25.5	25.5	19.6	0.0	0.0	26.0	0.0	24.5	0.0	23.9	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:06.514270	7.96	24.5	24.0	26.0	24.0	25.5	14.0	21.3	24.0	22.4	22.4	20.8	32.1	24.5	21.3	22.9	20.8	0.0	0.0	26.0	0.0	28.0	0.0	25.5	29.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0
2020-12-19 22:57:07.015901	7.96	22.9	28.8	17.4	22.9	22.9	22.9	19.1	22.9	24.5	20.8	22.9	21.3	25.5	20.8	17.4	20.8	0.0	0.0	21.7	0.0	28.8	0.0	25.5	23.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:07.517375	8.0	21.3	19.6	22.9	24.5	22.4	28.8	27.5	22.9	19.1	19.6	24.5	22.9	27.5	24.0	22.4	22.9	26.0	0.0	15.7	0.0	25.0	0.0	28.0	15.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:08.018766	8.04	26.0	26.0	27.5	22.9	28.8	24.5	27.5	22.4	24.5	24.5	25.5	25.5	24.5	26.0	27.5	24.5	25.0	0.0	15.6	0.0	2.0	26.0	27.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:08.520310	8.06	27.5	19.6	24.5	20.8	19.6	29.6	26.0	24.0	19.1	24.5	24.5	21.3	20.8	28.8	22.4	22.9	22.9	0.0	0.0	0.0	30.0	25.5	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:09.021975	8.09	24.5	25.5	22.9	28.8	24.0	22.4	25.5	24.5	26.9	25.5	27.5	22.4	21.3	22.9	22.9	20.8	27.5	0.0	0.0	0.0	23.4	29.4	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:09.523710	8.12	22.9	20.8	27.5	21.3	20.8	22.4	26.0	20.8	21.3	21.3	20.8	24.0	17.8	29.6	24.0	22.4	28.8	0.0	2.0	0.0	30.0	31.4	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:10.025142	8.16	26.0	25.0	27.5	22.9	24.5	24.5	22.4	21.3	20.8	21.3	24.5	27.5	21.3	26.0	24.5	19.6	28.0	0.0	19.1	0.0	0.0	26.5	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:10.526873	8.17	27.5	22.4	15.9	22.4	17.4	22.4	24.0	26.9	22.9	22.4	24.0	22.4	17.4	20.8	24.5	24.0	21.7	0.0	2.0	0.0	26.5	28.0	24.5	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
2020-12-19 22:57:11.028524	8.23	21.3	26.0	19.6	26.0	26.0	19.6	17.8	22.4	22.4	19.6	22.9	20.8	26.9	21.3	19.6	25.5	24.5	0.0	0.0	0.0	28.6	27.7	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:57:11.530103	8.24	22.9	24.0	20.8	22.4	20.8	19.6	17.4	21.3	30.2	24.0	25.5	21.3	22.4	29.6	25.5	19.6	24.5	0.0	0.0	0.0	27.1	25.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:12.031524	8.26	19.6	21.3	22.9	27.5	22.9	22.9	25.5	22.9	15.6	26.0	27.5	15.6	22.9	22.9	22.9	20.8	10.0	0.0	14.3	0.0	27.1	28.6	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:12.533029	8.31	24.5	17.4	17.4	20.8	15.6	20.8	24.0	20.8	22.9	21.3	26.0	20.8	24.0	19.6	21.3	24.5	26.0	0.0	2.0	0.0	30.0	27.1	24.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:57:13.034732	8.33	22.9	17.8	21.3	22.9	22.9	21.3	21.3	24.0	24.0	28.3	17.4	24.0	19.6	20.8	28.3	11.6	21.3	0.0	2.0	0.0	25.5	26.5	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
