time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:07:01.178280	1.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:01.680256	2.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.1	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0
2020-12-19 23:07:02.181973	4.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:02.683810	7.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:03.185541	5.72	22.4	21.6	22.4	20.0	22.0	23.1	24.0	20.4	20.0	20.0	20.0	22.0	22.4	21.6	20.0	20.4	24.0	20.0	23.5	20.4	96.0	20.0	20.4	20.0	21.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:03.687035	7.18	98.0	98.0	98.0	98.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:04.188759	8.42	100.0	100.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:04.690536	9.61	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.0	89.8	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:05.192225	10.53	41.2	64.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.1	98.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:05.693663	11.14	3.9	0.0	30.0	80.4	92.2	100.0	84.0	86.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	82.4	84.0	80.0	82.4	93.9	92.0	84.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
