time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:14:01.796977	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:14:02.298941	2.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:14:02.800732	4.57	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:14:03.302644	6.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 23:14:03.804456	9.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:14:04.306230	6.95	30.6	36.0	38.0	36.7	37.3	34.0	36.0	35.3	38.0	37.3	36.7	34.0	30.6	37.3	34.0	38.0	36.7	96.0	36.0	30.6	36.0	34.0	35.3	30.6	35.3	35.3	34.0	34.0	0.0	0.0	0.0	0.0
2020-12-19 23:14:04.807942	8.35	100.0	98.0	98.0	100.0	98.0	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	100.0	98.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	10.7	0.0	2.0	0.0
2020-12-19 23:14:05.309736	9.59	98.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	7.4	0.0	0.0	0.0
2020-12-19 23:14:05.811073	10.7	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	3.8	0.0	0.0	0.0
2020-12-19 23:14:06.312818	11.74	84.0	83.3	98.0	98.0	98.0	98.0	100.0	98.0	98.0	97.9	98.0	98.0	100.0	98.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	98.0	98.0	98.0	98.0	100.0	100.0	100.0	9.1	0.0	3.9	0.0
2020-12-19 23:14:06.814579	12.5	0.0	0.0	49.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	92.0	92.2	86.3	91.8	0.0	0.0	0.0	0.0
