time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:55:37.236132	1.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:37.738375	5.37	96.1	81.6	82.0	73.5	80.0	74.5	77.6	63.3	94.1	88.0	94.0	87.8	94.0	89.8	92.0	88.0	95.9	66.7	98.0	68.6	98.0	64.7	98.0	70.0	40.0	40.0	41.2	41.2	41.2	41.2	40.8	42.9
2020-12-19 22:55:38.239981	6.1	96.0	93.9	96.2	94.2	94.2	94.0	96.1	96.1	98.0	96.0	96.0	92.0	96.1	91.8	96.0	92.2	60.0	42.6	66.0	55.1	86.3	59.2	56.9	60.8	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:38.741362	6.58	98.0	98.1	98.0	98.0	100.0	98.0	98.0	96.0	96.0	98.0	98.0	98.0	98.0	98.0	98.0	98.0	46.9	0.0	46.0	0.0	51.9	12.2	10.4	14.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8	0.0
2020-12-19 22:55:39.242814	6.91	93.9	92.0	94.0	89.6	92.0	89.4	92.3	94.0	94.1	92.0	94.2	94.0	91.8	92.0	94.1	91.5	0.0	0.0	0.0	0.0	0.0	17.6	14.6	14.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:39.744533	7.09	54.0	47.9	52.1	48.9	52.0	48.9	51.0	47.9	54.0	52.1	54.2	56.0	52.1	50.0	51.0	49.0	0.0	2.0	0.0	0.0	0.0	22.0	13.6	18.7	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:40.245889	7.19	21.3	27.5	19.1	24.5	24.5	20.8	19.6	24.5	17.4	15.2	28.3	13.6	26.9	17.0	22.4	19.1	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:40.747466	7.47	27.7	28.0	21.3	26.0	24.5	25.0	17.4	25.5	24.5	22.9	26.0	23.5	28.6	23.9	24.5	17.4	2.0	7.7	0.0	8.7	0.0	16.0	0.0	18.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:41.249123	7.47	20.5	27.1	25.5	28.0	28.6	25.5	28.6	35.2	25.0	27.1	26.5	23.9	28.0	21.7	27.1	23.9	0.0	0.0	0.0	23.4	0.0	8.2	20.8	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:41.750758	7.47	26.5	27.5	27.1	28.0	23.4	26.5	26.5	29.4	30.0	20.0	32.7	25.0	29.4	30.8	30.8	23.4	12.0	0.0	0.0	27.1	0.0	0.0	29.2	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:42.252389	7.51	24.4	25.0	28.0	27.1	25.0	30.0	29.4	21.7	28.0	25.0	31.4	25.5	31.4	23.4	30.0	29.4	27.1	0.0	0.0	27.1	0.0	0.0	23.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:42.754212	7.54	23.4	28.6	25.5	32.1	31.4	28.6	23.4	29.4	28.6	27.1	27.1	28.6	26.5	34.0	30.8	25.5	27.7	0.0	0.0	30.0	0.0	0.0	31.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:43.255767	7.56	32.7	27.1	28.6	27.1	28.6	34.0	30.0	26.1	27.1	33.3	27.1	25.5	35.2	28.0	30.0	27.1	23.9	0.0	0.0	25.5	0.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:43.757356	7.58	25.5	28.0	18.2	28.0	21.3	24.5	23.4	30.2	24.5	23.4	26.5	23.4	26.5	25.0	28.0	24.5	25.5	0.0	0.0	28.0	0.0	0.0	22.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:44.258974	7.62	27.5	26.0	24.0	22.9	19.6	24.5	22.9	17.8	24.5	22.9	22.9	19.6	21.7	24.0	26.0	27.5	26.5	0.0	0.0	27.5	0.0	0.0	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:44.760547	7.66	22.9	17.8	26.0	22.4	27.5	21.3	21.7	24.5	22.9	24.0	28.0	19.1	20.8	22.9	24.5	27.5	29.4	0.0	0.0	10.0	14.6	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:45.262205	7.67	22.9	24.5	22.9	24.5	21.3	19.1	15.9	24.5	31.5	27.5	22.4	30.2	24.5	27.5	22.4	24.5	28.0	0.0	0.0	0.0	21.7	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:45.763845	7.73	23.4	26.0	26.0	21.3	24.5	17.8	26.0	21.3	26.0	30.9	18.2	22.9	22.9	19.6	24.5	22.9	20.0	2.0	0.0	0.0	29.4	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:46.265412	7.74	24.5	22.9	24.5	21.3	28.3	22.4	22.9	27.5	24.5	19.6	26.0	22.9	19.6	24.5	22.9	25.5	28.6	0.0	0.0	0.0	22.9	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:46.767037	7.78	22.9	22.9	23.4	29.4	17.8	28.8	22.9	22.9	17.8	18.2	24.5	22.9	25.5	24.5	26.0	26.0	25.0	0.0	0.0	0.0	23.4	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:47.268624	7.81	24.5	22.9	21.3	19.6	26.0	27.5	22.4	22.9	24.5	24.0	25.5	22.9	30.2	24.5	19.1	20.8	29.4	0.0	0.0	0.0	23.4	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:47.770139	7.82	23.4	24.5	22.9	24.5	25.5	22.9	17.8	24.5	19.1	22.9	19.6	26.0	22.9	28.8	24.5	24.5	6.0	0.0	18.7	0.0	23.4	0.0	29.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:48.271801	7.88	21.3	27.5	27.5	24.5	17.8	27.5	27.5	24.0	26.0	24.0	24.5	26.0	22.4	26.0	19.6	20.8	0.0	0.0	21.7	0.0	26.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:48.773258	7.89	26.5	22.9	27.5	19.6	22.9	20.8	24.5	22.9	27.5	24.5	17.8	19.6	26.0	27.5	24.5	22.9	12.2	0.0	26.5	0.0	27.1	0.0	10.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
