time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:40:29.924103	1.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	100.0	100.0	100.0	0.0	0.0	100.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:30.425757	5.29	96.1	90.0	94.0	89.6	92.2	94.0	94.0	92.0	18.4	0.0	36.7	0.0	89.8	0.0	6.1	0.0	8.0	4.0	36.0	5.9	6.0	6.0	6.0	6.0	4.0	6.0	6.0	5.9	5.9	5.9	5.9	6.0
2020-12-19 22:40:30.927122	5.57	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	0.0	0.0	41.2	0.0	90.2	0.0	22.2	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:31.428434	5.84	100.0	100.0	98.0	100.0	100.0	98.0	100.0	98.0	4.0	0.0	0.0	0.0	22.4	0.0	6.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:31.929643	6.03	98.0	100.0	100.0	98.0	100.0	100.0	98.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:32.431269	6.15	52.1	49.0	53.8	57.1	56.0	57.4	54.9	34.0	32.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:40:32.932522	6.18	45.5	50.0	50.0	49.0	47.8	48.9	50.0	50.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:33.433809	6.21	52.0	52.0	45.5	52.0	50.0	48.9	53.8	45.7	52.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:33.935121	6.24	45.7	46.8	43.5	43.5	47.9	44.7	49.0	46.9	44.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:34.436376	6.27	46.8	45.8	45.8	45.8	45.8	46.8	48.0	43.5	32.7	0.0	12.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:34.937676	6.29	43.5	48.0	39.0	49.0	45.8	45.8	43.5	43.2	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:35.439011	6.32	47.9	44.4	43.5	49.0	45.7	43.2	46.8	49.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:35.940246	6.35	45.8	48.0	43.5	50.0	42.2	44.7	44.7	43.2	0.0	0.0	47.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:36.441579	6.38	50.0	44.4	46.8	49.0	45.8	49.0	39.0	39.0	0.0	0.0	44.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:36.942893	6.41	40.9	47.9	43.5	44.7	43.5	40.9	46.9	43.5	0.0	0.0	48.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.8	0.0	1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:37.444156	6.44	45.7	45.7	49.0	49.0	46.8	45.8	49.0	40.5	0.0	0.0	45.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:37.945450	6.48	48.0	43.2	44.4	48.0	47.9	48.0	41.9	46.9	0.0	0.0	41.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:38.446854	6.5	44.4	40.9	46.8	44.4	40.9	41.9	44.7	46.9	0.0	0.0	43.5	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:40:38.948193	6.53	40.5	45.7	44.7	44.7	43.5	46.9	49.0	42.2	0.0	0.0	10.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:39.449532	6.57	44.4	48.0	45.7	46.8	51.0	44.7	43.5	44.7	0.0	0.0	40.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:39.950798	6.6	42.2	47.9	44.7	48.0	48.0	45.7	49.0	44.7	0.0	0.0	46.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:40.452113	6.62	44.4	49.0	50.0	44.7	49.0	45.8	46.9	44.4	0.0	0.0	44.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:40:40.953420	6.66	44.4	50.9	44.7	44.7	44.7	46.9	50.9	45.8	0.0	0.0	45.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
