time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:13:18.694185	1.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:13:19.196131	2.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:13:19.697901	4.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:13:20.199643	6.44	38.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:13:20.700977	8.46	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:13:21.202655	9.84	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:13:21.704269	6.74	98.0	24.0	26.0	27.5	25.5	28.0	24.0	24.0	26.0	27.5	22.0	20.4	24.0	24.0	22.4	22.0	24.5	24.0	22.0	23.5	25.0	25.5	22.0	24.0	23.5	23.5	22.4	22.4	0.0	0.0	0.0	0.0
2020-12-19 23:13:22.206071	8.22	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	98.0	9.3	0.0	0.0	0.0
2020-12-19 23:13:22.707869	9.56	98.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	5.8	0.0	0.0	0.0
2020-12-19 23:13:23.209609	10.77	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	7.4	0.0	0.0	0.0
2020-12-19 23:13:23.711155	11.91	90.2	92.0	100.0	98.1	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	7.4	0.0	0.0	0.0
2020-12-19 23:13:24.212772	12.7	0.0	0.0	66.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	90.0	94.0	94.0	100.0	9.3	0.0	0.0	0.0
