time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:48:29.680666	1.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0	100.0	0.0	100.0	100.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:30.182386	5.23	88.0	78.0	87.8	76.0	74.0	70.0	68.6	64.0	92.0	94.0	91.8	91.8	93.9	42.0	88.2	92.2	53.1	22.0	22.0	22.0	23.5	22.0	22.0	22.0	20.0	22.0	23.5	20.4	23.5	22.0	22.0	20.0
2020-12-19 22:48:30.683736	5.83	96.0	94.1	94.0	95.9	92.0	96.0	94.2	95.9	98.0	98.0	98.0	98.0	98.0	98.0	98.0	98.0	12.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:48:31.185067	6.27	98.0	100.0	100.0	100.0	100.0	98.0	100.0	98.0	96.1	96.1	98.0	98.0	98.0	96.1	95.8	91.8	12.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:31.686457	6.59	94.0	92.2	92.2	95.9	96.1	95.8	95.9	94.1	85.4	82.7	83.7	88.0	81.6	82.6	87.5	86.0	10.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:32.187819	6.72	71.4	68.7	70.8	68.0	68.1	70.0	68.7	73.1	19.6	19.6	22.0	10.4	19.1	14.0	23.4	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:32.689127	6.96	33.3	28.3	30.6	25.5	27.7	26.5	32.0	30.6	26.1	18.7	21.7	29.4	19.6	0.0	21.3	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:33.190494	6.96	39.6	37.3	31.9	34.0	34.7	37.3	34.0	39.6	33.3	39.2	28.9	31.1	29.2	0.0	36.0	31.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:33.691866	6.99	32.6	32.6	35.4	36.7	29.5	34.7	27.3	33.3	37.3	39.2	33.3	33.3	29.8	0.0	34.7	30.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:34.193209	7.01	27.3	34.0	36.0	32.7	28.3	34.7	26.7	25.6	38.5	34.7	31.2	31.9	35.3	24.0	30.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:34.694510	7.04	34.7	33.3	33.3	34.7	34.7	33.3	29.5	31.9	36.0	31.9	31.9	34.7	34.7	35.3	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:35.195824	7.07	30.4	35.3	27.7	32.7	32.7	30.6	27.7	35.3	25.0	32.0	31.3	30.6	30.6	29.8	29.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:35.697156	7.1	27.7	30.6	34.0	31.2	26.1	32.7	29.2	29.2	28.6	17.0	22.9	32.0	30.6	33.3	26.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:48:36.198521	7.13	32.7	28.6	32.0	26.1	29.2	24.4	32.7	27.7	18.4	28.6	10.4	25.0	24.4	27.7	33.3	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:36.699860	7.16	34.0	30.6	30.6	27.7	29.2	30.6	31.4	27.7	10.0	23.9	35.8	32.0	34.0	20.4	29.2	29.8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:37.201178	7.19	25.0	31.2	31.2	27.7	30.6	25.5	32.0	24.4	30.0	8.0	29.2	26.1	27.1	25.5	32.7	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:37.702517	7.22	33.3	30.6	26.1	26.1	24.4	30.6	31.3	30.6	25.0	0.0	29.2	30.6	22.7	33.3	29.2	26.1	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:38.203856	7.25	31.3	32.0	27.7	34.6	29.2	26.1	28.6	29.2	28.6	0.0	28.3	27.7	33.3	27.7	24.4	34.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:38.705204	7.28	29.2	29.2	29.2	27.7	26.1	30.6	34.0	32.0	29.4	0.0	34.6	30.6	26.1	28.3	32.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:39.206591	7.31	31.3	32.7	29.8	24.4	29.2	27.7	26.1	26.1	19.6	0.0	27.7	26.1	26.1	33.3	29.2	24.4	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:39.707878	7.36	28.3	27.7	29.2	30.6	30.6	29.2	29.2	32.0	28.6	0.0	32.0	25.0	33.3	30.6	32.7	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:40.209198	7.37	25.0	26.7	29.8	32.0	26.1	26.1	31.3	29.8	11.8	16.0	24.4	32.0	29.2	28.3	27.7	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:40.710556	7.42	33.3	26.7	22.7	24.4	33.3	32.7	30.6	29.2	4.3	18.0	26.7	26.1	27.7	34.6	29.8	26.1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:41.211813	7.43	32.7	23.3	27.7	33.3	40.0	33.3	27.7	33.3	26.5	0.0	27.7	30.6	26.1	26.7	32.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:41.713160	7.47	31.2	30.6	30.6	33.3	27.7	26.1	32.0	27.7	17.0	22.0	28.6	14.6	34.0	27.7	17.1	26.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:48:42.214524	7.5	32.0	29.8	31.2	20.9	26.1	20.9	32.0	33.3	24.4	32.0	25.0	0.0	26.1	30.6	31.3	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:42.715849	7.52	35.3	29.2	29.8	29.8	29.2	30.6	31.3	32.7	36.5	33.3	25.0	0.0	30.6	26.1	32.7	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:43.217121	7.58	31.2	31.2	30.6	30.6	36.5	34.6	27.7	30.6	32.0	30.6	15.4	27.5	33.3	24.4	24.4	25.0	2.0	3.8	2.0	2.0	0.0	0.0	44.0	2.0	0.0	3.9	2.0	2.0	8.2	2.0	8.0	0.0
2020-12-19 22:48:43.718478	7.58	32.0	24.4	25.0	30.6	27.7	28.3	30.6	29.8	22.9	12.5	24.4	32.0	25.5	26.1	26.1	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	3.9	4.0	2.0	0.0	2.0
2020-12-19 22:48:44.219818	7.64	29.8	20.9	34.6	26.7	32.0	24.4	31.2	26.1	29.2	29.2	2.0	26.0	26.7	24.4	29.2	29.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:48:44.721150	7.65	28.3	27.7	30.6	32.0	27.7	27.7	32.0	33.3	29.8	28.3	32.7	27.7	3.9	25.0	29.2	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
