time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:42:11.045037	1.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	100.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0
2020-12-19 22:42:11.546821	5.36	96.1	96.0	95.9	96.1	94.0	94.0	94.3	94.0	78.0	41.2	28.0	40.0	14.0	77.6	40.0	0.0	4.1	4.1	35.3	3.9	4.0	4.0	4.0	4.0	4.0	3.9	3.9	3.9	4.0	4.0	4.0	4.0
2020-12-19 22:42:12.048181	5.68	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	14.6	93.9	10.0	40.8	92.2	20.9	37.3	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:12.549538	5.95	98.0	98.0	98.0	100.0	100.0	100.0	100.0	98.0	0.0	28.8	22.0	0.0	34.0	16.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:13.050875	6.14	100.0	100.0	100.0	100.0	98.0	98.0	100.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:13.552219	6.29	54.3	60.0	58.7	53.8	53.1	42.2	57.1	52.9	29.8	26.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:14.053531	6.31	49.0	40.9	46.8	44.7	47.9	46.9	49.0	47.9	0.0	41.3	41.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:14.554908	6.33	45.7	48.0	41.9	44.4	48.0	45.7	48.0	45.7	0.0	46.0	43.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:15.056272	6.37	35.0	49.1	48.1	50.9	34.1	50.0	46.0	40.0	0.0	42.9	36.4	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:15.557643	6.39	46.9	43.5	42.6	48.1	44.9	37.2	44.9	40.0	0.0	37.0	40.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:16.059014	6.43	40.0	44.9	42.6	44.9	40.0	42.6	43.7	43.8	0.0	40.8	41.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:16.560285	6.46	41.3	43.7	43.7	46.0	41.3	38.6	41.3	50.0	0.0	44.0	35.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:17.061632	6.49	37.2	42.2	40.9	42.6	40.0	40.0	43.7	42.6	0.0	42.0	36.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:17.562979	6.51	42.6	44.9	43.7	42.2	40.0	37.8	40.9	46.0	0.0	39.6	39.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:18.064309	6.55	46.0	41.3	44.9	43.7	38.6	37.2	42.6	42.6	0.0	39.1	42.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:18.565632	6.57	37.2	42.9	46.9	46.0	41.7	44.9	42.6	41.7	0.0	43.1	38.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:19.066971	6.61	48.0	42.6	42.6	42.6	42.2	42.6	46.0	40.9	2.0	0.0	26.7	0.0	38.3	0.0	6.1	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:19.568306	6.64	41.3	44.9	47.1	43.7	40.0	43.8	42.6	42.9	0.0	0.0	0.0	0.0	40.8	0.0	38.3	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:20.069668	6.67	43.7	45.8	40.0	43.8	40.0	42.6	42.6	37.2	0.0	0.0	0.0	0.0	45.1	0.0	37.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:20.571036	6.71	39.5	38.6	46.0	49.0	46.0	47.1	41.3	46.0	0.0	0.0	0.0	0.0	35.6	0.0	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:21.072407	6.72	46.9	44.9	40.0	42.6	42.6	37.8	42.6	42.6	0.0	0.0	0.0	0.0	42.9	0.0	37.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:42:21.573758	6.76	44.9	46.0	44.9	43.7	42.6	42.6	40.0	43.7	0.0	0.0	0.0	0.0	35.6	0.0	40.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:22.075099	6.79	42.6	45.8	42.6	41.3	42.6	43.5	42.6	47.1	0.0	0.0	0.0	0.0	39.1	0.0	42.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:22.576471	6.82	40.9	43.8	45.8	43.7	46.9	42.6	49.1	44.9	2.0	0.0	2.0	0.0	39.6	0.0	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:23.077724	6.85	42.6	43.7	44.9	46.0	41.3	41.3	43.7	43.7	0.0	0.0	0.0	0.0	37.8	0.0	41.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:23.579071	6.89	41.3	44.9	39.5	50.0	44.9	44.9	42.6	43.7	0.0	0.0	0.0	0.0	37.5	3.9	38.3	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:24.080434	6.91	42.2	37.2	44.9	42.6	43.7	43.7	44.7	43.7	0.0	0.0	0.0	0.0	0.0	37.0	39.6	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:24.581752	6.94	42.6	46.0	42.6	37.2	46.0	50.0	44.9	40.0	0.0	0.0	0.0	0.0	0.0	37.0	40.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:25.083088	6.97	45.8	44.7	42.6	45.8	41.3	40.0	45.8	44.9	0.0	0.0	0.0	0.0	0.0	42.9	42.0	0.0	0.0	3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:25.584398	7.0	42.6	42.6	48.0	41.3	44.9	46.0	46.0	43.7	0.0	0.0	0.0	0.0	0.0	34.1	35.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:26.085720	7.03	36.6	43.7	45.8	42.6	44.9	41.3	43.7	46.0	0.0	0.0	0.0	0.0	0.0	42.9	38.3	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:26.587040	7.06	40.0	50.9	46.9	44.7	44.9	47.1	43.7	42.6	0.0	0.0	0.0	0.0	0.0	43.1	37.0	0.0	0.0	0.0	0.0	1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:27.088346	7.09	45.8	42.6	42.6	46.0	35.7	41.3	44.9	43.7	2.0	0.0	0.0	0.0	0.0	39.1	40.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
