time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:58:33.821869	1.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	100.0	0.0	0.0	0.0	100.0	100.0	0.0	100.0	100.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:34.324293	5.07	77.6	72.0	73.5	58.3	58.3	56.0	69.4	57.1	90.0	91.8	90.0	90.2	92.0	90.0	90.0	89.8	72.5	98.0	98.0	100.0	92.0	70.6	96.2	75.0	36.7	32.7	32.0	29.4	63.3	30.0	36.7	28.0
2020-12-19 22:58:34.825953	6.11	84.0	79.6	84.0	77.6	85.7	77.6	83.3	77.6	89.8	83.7	88.0	87.8	85.7	87.5	89.8	85.4	87.2	89.8	91.8	88.2	90.2	85.4	89.4	89.8	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:35.327760	6.66	96.2	96.0	98.0	98.0	98.0	98.0	98.0	96.0	98.0	96.1	98.0	98.0	96.1	98.0	98.0	96.0	49.0	81.6	63.0	77.1	55.1	62.7	51.1	71.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:35.829304	7.08	93.7	91.8	98.0	93.8	94.0	93.9	94.0	91.8	92.2	91.7	93.9	92.2	95.7	91.5	92.2	90.0	26.0	15.4	19.1	29.2	28.0	22.4	20.8	16.3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:36.330875	7.3	65.3	80.9	62.5	76.0	62.7	64.6	64.6	68.0	65.3	64.0	61.7	61.7	65.3	62.7	62.0	58.8	14.6	0.0	16.3	0.0	16.7	21.6	0.0	16.7	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:58:36.832249	7.38	20.8	20.8	22.4	20.8	17.0	17.4	20.8	11.6	18.8	17.4	17.4	20.8	17.4	15.6	18.7	20.8	20.4	0.0	22.4	0.0	25.0	24.5	0.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:37.333608	7.47	18.2	26.0	17.8	24.5	17.8	21.3	17.0	14.0	26.0	22.4	21.3	21.3	19.6	26.0	21.3	24.5	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:37.835037	7.73	30.6	31.4	24.5	19.1	23.9	26.0	30.0	27.5	27.7	29.2	25.0	26.0	25.0	23.4	27.5	26.0	26.5	26.5	30.2	24.0	18.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	5.9	0.0
2020-12-19 22:58:38.336430	7.74	23.9	21.7	28.0	30.0	20.0	23.9	30.8	29.4	32.7	31.4	35.2	26.5	28.0	32.1	21.7	25.0	4.0	29.4	32.0	28.6	21.3	0.0	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:38.837825	7.74	22.2	25.5	27.1	25.0	30.0	28.0	21.7	26.5	31.4	29.4	29.4	28.6	28.0	29.4	28.0	29.4	8.7	20.5	30.0	14.3	30.0	0.0	25.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:39.339323	7.79	31.4	22.2	31.4	28.0	26.5	25.5	31.4	28.6	30.0	23.4	23.4	32.1	31.4	30.8	25.0	27.1	33.3	27.7	22.4	2.0	29.4	0.0	26.5	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:39.840778	7.82	25.5	26.5	27.1	31.4	28.6	30.0	25.0	25.0	26.5	20.0	27.7	27.1	27.1	27.1	25.5	23.4	32.0	30.6	26.5	0.0	26.5	0.0	32.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:40.342228	7.83	27.7	25.5	27.1	25.0	27.1	32.7	28.6	28.0	25.5	27.1	28.0	28.6	21.7	20.0	28.0	28.6	35.8	30.6	30.8	0.0	29.4	0.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:58:40.843690	7.85	26.5	30.8	31.4	27.5	24.5	23.4	21.7	30.8	28.0	24.5	31.4	31.4	25.0	25.0	23.4	27.5	26.5	25.0	31.5	0.0	25.0	0.0	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
