time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:42:35.954020	1.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:36.455661	5.38	98.0	91.8	93.9	94.0	96.2	93.9	94.0	84.3	90.0	38.0	87.5	47.1	44.0	95.9	33.3	34.7	6.0	5.9	6.0	6.0	38.5	5.9	5.9	4.2	4.0	4.0	8.0	5.9	6.0	2.0	6.0	6.0
2020-12-19 22:42:36.957014	5.77	100.0	100.0	100.0	98.0	98.0	98.0	98.0	100.0	56.9	56.0	70.6	55.1	58.8	85.4	60.0	75.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:37.458351	6.04	100.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	0.0	23.4	47.1	24.4	22.2	40.8	0.0	37.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:37.959827	6.25	98.0	98.0	100.0	98.0	98.0	98.0	98.0	98.0	0.0	6.2	0.0	10.4	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:38.461473	6.43	71.4	55.1	65.2	54.0	52.1	42.6	48.9	38.8	24.0	22.4	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:38.962809	6.43	42.2	43.7	48.0	49.1	38.6	49.0	43.8	44.7	6.1	8.0	36.4	0.0	33.3	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:42:39.464163	6.47	48.0	43.5	45.7	39.5	50.0	42.6	44.7	43.7	0.0	0.0	40.4	0.0	34.9	0.0	46.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:39.965516	6.5	48.0	46.9	42.6	44.9	41.3	42.6	43.7	43.5	23.1	0.0	20.4	0.0	42.0	0.0	40.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:40.466741	6.53	44.0	42.9	40.4	45.3	41.7	38.3	43.7	39.1	36.2	0.0	0.0	0.0	36.2	0.0	36.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:40.968073	6.55	40.4	44.0	39.6	40.4	39.6	37.0	39.6	40.8	42.3	0.0	0.0	0.0	40.0	0.0	34.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:41.469428	6.59	32.6	42.9	41.7	38.3	40.4	37.8	42.0	40.4	41.2	0.0	0.0	0.0	35.4	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:41.970764	6.63	39.1	39.1	42.9	37.0	42.0	39.6	44.0	37.0	36.2	0.0	0.0	0.0	41.2	0.0	41.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:42.472137	6.64	40.4	38.3	42.9	44.0	39.1	40.4	35.6	38.3	42.0	0.0	0.0	0.0	37.5	0.0	39.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:42.973404	6.68	41.7	42.9	37.8	42.9	45.1	34.9	44.0	37.8	36.2	0.0	0.0	0.0	41.2	0.0	36.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:43.474740	6.7	41.7	40.4	42.6	41.3	44.9	45.1	45.1	42.9	36.2	0.0	0.0	0.0	36.2	0.0	38.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:43.976097	6.74	40.0	44.9	41.3	44.9	34.1	39.1	37.0	39.6	40.8	0.0	0.0	0.0	38.3	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:44.477439	6.78	40.4	41.7	46.0	44.0	41.7	42.9	39.1	40.0	37.5	0.0	0.0	0.0	35.6	0.0	0.0	36.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:44.978795	6.79	39.1	41.7	46.0	39.1	41.3	44.0	44.9	45.1	4.0	0.0	34.7	0.0	43.4	0.0	0.0	31.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:42:45.480166	6.83	44.9	47.1	40.0	44.9	42.6	42.9	41.7	40.4	0.0	0.0	40.8	0.0	42.0	0.0	0.0	34.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:45.981523	6.86	46.0	38.6	44.9	43.7	44.9	40.4	42.6	43.7	31.2	0.0	37.8	0.0	37.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:46.482877	6.9	41.3	42.6	50.0	43.7	41.3	42.6	42.9	36.4	35.6	0.0	44.2	0.0	38.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:46.984099	6.94	43.7	44.0	42.6	37.2	44.9	47.2	41.3	40.4	38.8	0.0	40.8	0.0	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:42:47.485449	6.96	40.0	44.9	43.7	40.0	42.6	42.6	41.7	41.3	34.8	0.0	37.0	0.0	43.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:42:47.986795	7.0	38.1	41.3	42.6	42.6	41.7	44.0	37.2	45.1	42.0	0.0	35.6	0.0	38.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:48.488078	7.02	41.3	41.7	38.6	40.0	40.0	43.7	41.7	42.6	37.0	0.0	32.6	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:48.989415	7.05	38.6	45.1	42.6	46.0	43.8	42.6	48.1	40.4	38.8	0.0	38.3	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:49.490726	7.1	42.6	35.7	42.6	43.7	40.0	45.1	36.4	43.7	43.1	0.0	18.0	0.0	34.1	0.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:49.992054	7.12	42.6	44.0	44.0	43.7	48.1	40.0	43.7	41.7	37.5	0.0	0.0	0.0	40.8	0.0	43.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:50.493409	7.16	42.2	43.8	43.7	42.6	41.3	38.6	42.6	44.9	36.2	0.0	0.0	0.0	39.6	0.0	38.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:42:50.994899	7.19	40.0	40.0	46.0	44.9	40.0	37.8	44.0	41.7	38.3	0.0	34.7	0.0	37.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
