time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:32:42.661056	1.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:32:43.163029	2.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	98.0
2020-12-19 23:32:43.664806	4.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
2020-12-19 23:32:44.166695	6.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	96.1
2020-12-19 23:32:44.668217	9.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.9	100.0
2020-12-19 23:32:45.169926	7.06	39.2	38.0	38.0	39.2	43.1	39.2	41.2	42.0	39.2	42.0	38.0	41.2	36.7	40.0	41.2	38.0	40.0	38.0	38.0	38.0	36.7	40.0	38.0	38.0	36.7	38.0	38.8	39.2	39.2	39.2	38.0	58.0
2020-12-19 23:32:45.673954	8.6	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	2.0
2020-12-19 23:32:46.175828	10.03	98.0	98.0	98.0	98.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.1	98.0	98.0	98.0	100.0	100.0	98.1	100.0	100.0	98.0	98.0	5.9
2020-12-19 23:32:46.677706	11.4	100.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0
2020-12-19 23:32:47.179837	12.38	42.9	42.9	49.0	100.0	98.0	98.0	98.0	100.0	98.0	100.0	98.0	100.0	98.0	98.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	100.0	98.0	100.0	100.0	54.0	3.9
2020-12-19 23:32:47.681127	0.89	0.0	0.0	2.0	37.3	71.4	72.5	63.3	64.0	81.6	74.0	82.4	80.4	88.2	83.7	75.5	80.0	60.8	70.6	65.3	68.6	68.0	70.0	72.5	66.7	57.1	58.8	56.0	58.0	56.9	62.0	0.0	12.0
