time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:53:05.189841	1.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:05.690767	5.42	76.0	66.0	70.0	60.0	62.0	62.0	63.5	62.0	94.0	82.4	92.2	86.3	90.2	91.7	91.5	82.4	98.1	76.9	65.3	66.7	63.3	71.4	92.2	34.0	34.0	35.3	34.0	34.0	34.0	34.0	34.0	35.3
2020-12-19 22:53:06.192177	6.02	98.0	98.0	98.0	98.0	96.0	94.2	98.0	98.0	98.0	96.0	98.0	98.0	98.0	91.8	94.0	92.0	85.1	26.5	25.0	18.0	0.0	48.0	83.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:06.693770	6.5	96.0	96.1	98.0	98.0	100.0	97.9	98.0	96.1	100.0	98.0	98.0	98.0	98.0	98.0	97.9	98.0	38.0	0.0	12.8	8.2	0.0	0.0	38.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:07.195104	6.82	95.8	93.6	93.9	96.1	96.0	89.8	96.0	93.7	94.1	94.0	95.9	96.0	98.0	94.1	96.0	94.2	0.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:07.696429	7.02	56.8	55.3	59.6	56.3	60.0	59.2	60.8	58.3	57.4	60.4	62.0	60.0	59.2	62.7	61.2	61.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:08.197885	7.18	21.7	20.8	25.0	25.0	23.4	27.1	26.5	24.0	26.0	14.0	15.2	20.0	24.0	21.3	21.3	22.9	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:08.699369	7.32	32.7	29.8	29.4	20.0	29.8	32.0	25.5	29.4	32.7	27.7	32.0	30.0	28.3	16.3	26.1	28.6	0.0	0.0	32.7	0.0	29.8	0.0	5.9	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:09.200957	7.34	29.8	37.7	26.1	32.7	27.7	27.7	22.7	29.2	27.7	32.0	34.0	32.0	27.1	34.0	35.8	29.2	0.0	0.0	35.3	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:09.702615	7.36	32.7	32.0	32.7	33.3	27.7	30.6	31.3	31.2	30.6	35.2	32.0	30.6	28.6	29.2	26.1	29.2	0.0	0.0	30.4	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
