time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:02:07.254675	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:07.756577	2.66	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:08.258372	4.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:08.760130	7.04	3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:09.261615	5.47	18.2	10.2	8.2	13.7	13.7	6.3	10.4	50.0	6.3	8.2	8.0	7.8	8.2	13.7	10.0	8.0	10.0	8.0	8.2	10.0	92.0	10.0	2.0	0.0	2.0	4.0	2.0	0.0	2.0	2.0	2.0	2.0
2020-12-19 23:02:09.763304	6.67	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	98.1	100.0	100.0	100.0	9.8	3.8	2.0	3.8	8.0	0.0	0.0	7.8	2.0	2.0
2020-12-19 23:02:10.265074	7.74	98.0	98.0	100.0	100.0	100.0	98.0	98.0	100.0	98.0	100.0	98.0	100.0	98.1	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	18.0	0.0	0.0	2.0	0.0	3.9	0.0	0.0	0.0	0.0
2020-12-19 23:02:10.766577	8.74	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	62.3	0.0	10.0	3.8	9.8	2.0	3.9	6.1	2.0	2.0
2020-12-19 23:02:11.268037	9.71	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	5.8	0.0	3.9	0.0	0.0	0.0	0.0	2.0	0.0	0.0
2020-12-19 23:02:11.769867	10.38	18.0	24.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	9.1	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:12.271461	0.91	0.0	0.0	70.0	58.0	66.0	70.0	65.3	68.6	86.0	84.3	92.0	80.4	74.0	66.0	80.0	80.0	56.9	56.0	59.6	55.1	60.0	58.8	9.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
