time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:02:49.121954	1.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:49.623887	4.79	84.0	81.6	84.0	81.6	83.7	82.0	84.0	81.6	91.7	92.0	91.8	92.0	91.7	89.8	100.0	90.0	98.0	98.0	98.0	95.9	100.0	69.4	98.0	98.0	57.1	56.9	58.0	58.0	56.9	56.9	56.0	56.9
2020-12-19 23:02:50.125655	6.18	86.3	88.0	84.0	85.7	85.7	82.0	83.7	87.8	94.0	88.0	93.9	89.8	84.0	90.2	86.0	87.8	92.0	92.0	92.2	91.8	92.2	92.0	92.2	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:50.627092	6.85	95.9	95.7	96.1	92.0	100.0	96.0	96.1	98.0	94.0	98.0	96.2	98.0	96.1	94.0	98.0	100.0	90.0	94.1	88.2	84.6	90.0	90.2	90.0	89.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:51.128512	7.28	92.2	92.0	91.8	92.2	90.0	88.2	87.8	85.4	90.0	88.0	89.8	87.8	87.8	89.8	89.4	88.0	74.0	67.3	75.0	71.4	77.6	76.9	83.7	82.4	3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:51.629987	7.47	60.0	53.2	58.8	58.8	55.3	54.2	57.1	57.4	57.7	46.9	54.2	51.0	56.0	47.8	55.1	56.0	8.9	16.0	14.3	12.5	10.9	12.8	10.4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:52.131477	7.56	20.0	16.7	20.0	14.9	21.6	18.4	18.4	9.1	14.9	18.4	20.0	18.4	10.9	14.6	14.9	23.1	23.5	15.2	13.3	18.7	17.0	13.3	18.4	0.0	0.0	0.0	0.0	3.8	0.0	0.0	0.0	0.0
2020-12-19 23:02:52.632996	7.64	17.0	12.8	17.0	15.2	20.0	18.4	18.4	20.0	11.1	20.0	13.0	16.7	13.0	20.0	23.1	11.1	18.4	18.7	17.0	18.7	20.4	11.1	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:53.134627	7.74	18.7	24.0	22.0	20.4	15.6	13.6	18.8	20.8	22.0	17.0	13.0	20.4	18.4	18.7	17.0	23.5	6.1	6.1	4.1	13.7	15.4	6.1	0.0	2.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:53.636168	8.02	26.5	27.5	20.8	19.1	28.8	15.6	26.5	25.0	29.4	17.8	25.0	24.5	30.8	24.5	28.0	28.6	6.1	18.7	27.5	21.3	26.9	25.0	22.0	18.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:54.137682	8.03	21.7	19.6	25.0	22.9	26.0	25.5	26.0	22.9	22.4	22.9	20.8	24.0	21.3	27.5	26.0	27.5	28.8	23.4	14.0	24.5	25.5	25.0	0.0	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:54.638870	8.03	19.6	25.5	21.3	26.0	26.0	21.3	15.9	27.5	28.8	22.9	27.5	22.4	30.2	26.0	19.6	22.9	22.4	23.4	22.9	2.0	25.0	25.0	25.5	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:55.140348	8.07	26.5	22.9	21.3	21.3	22.9	21.3	25.5	25.0	28.0	19.6	19.6	24.5	20.0	25.5	29.4	24.0	21.6	24.5	6.3	21.3	26.5	25.0	24.5	29.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:55.641865	8.12	27.5	22.9	17.8	21.7	30.2	30.2	22.9	28.8	24.5	22.9	28.8	21.3	20.0	19.6	26.5	27.5	25.0	25.5	0.0	17.4	26.5	26.5	26.5	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:56.143403	8.12	24.5	23.4	24.5	29.4	24.5	22.4	24.5	27.5	26.0	24.5	20.8	22.4	21.3	25.5	21.3	22.9	24.5	23.4	26.5	29.4	2.0	19.1	25.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:56.644930	8.15	27.5	27.5	25.5	22.4	24.5	24.5	24.5	20.8	19.1	17.8	30.2	20.8	25.5	23.4	24.0	22.9	26.0	26.0	27.5	21.7	0.0	25.5	26.5	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:57.146409	8.17	17.4	23.5	17.0	19.1	22.4	25.0	18.7	15.2	22.0	22.0	13.3	22.0	26.4	20.4	20.8	20.8	20.8	15.6	21.7	24.0	2.0	21.6	26.9	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:57.647920	8.2	20.0	18.7	15.2	23.5	16.7	17.0	17.0	22.0	14.9	18.8	16.7	17.0	21.6	22.0	16.7	21.6	22.4	22.4	28.3	24.0	8.7	13.3	7.8	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:58.149390	8.25	20.8	23.1	20.4	13.3	14.9	21.6	16.7	20.4	15.2	17.0	18.4	20.0	18.7	18.8	20.4	18.7	25.5	26.9	22.4	20.8	0.0	13.3	17.4	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:58.650872	8.25	23.5	18.7	23.1	11.1	17.0	21.6	17.0	20.0	20.4	14.9	22.0	23.5	11.1	14.9	16.7	25.9	26.0	22.4	24.5	25.0	0.0	23.5	22.4	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:59.152312	8.29	17.0	22.0	15.2	20.4	20.0	22.0	20.4	22.0	18.4	22.0	16.7	18.4	18.7	24.5	16.7	20.0	20.4	20.8	22.4	20.8	2.0	20.4	26.9	26.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:59.653835	8.34	20.8	18.7	25.0	20.4	23.5	20.4	17.0	15.2	18.8	23.5	22.0	20.0	14.9	20.4	18.7	18.7	10.6	22.4	22.4	24.0	12.5	22.4	19.1	18.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
