time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:31:16.899559	1.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:31:17.401154	2.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 23:31:17.902907	4.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 23:31:18.404735	6.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.1	0.0	2.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:31:18.906606	9.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:31:19.408318	7.08	38.0	36.0	40.0	42.0	42.0	43.1	40.0	40.0	35.4	42.0	38.0	39.2	38.0	38.8	40.0	41.2	40.0	42.3	38.0	36.7	39.2	39.2	38.8	40.0	96.0	39.2	36.7	38.8	38.8	41.2	39.2	4.0
2020-12-19 23:31:19.910699	8.65	98.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	98.1	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	10.0
2020-12-19 23:31:20.412564	10.14	100.0	98.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	0.0
2020-12-19 23:31:20.915235	11.56	98.0	98.0	98.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	2.0
2020-12-19 23:31:21.417932	12.62	52.0	49.0	44.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	98.0	54.9	9.8
2020-12-19 23:31:21.919377	0.89	0.0	0.0	0.0	36.7	73.5	73.5	64.0	68.0	86.0	76.0	84.3	90.2	88.0	80.0	78.4	80.0	70.6	64.0	68.0	72.0	68.6	76.5	77.6	68.6	55.8	59.2	64.0	58.0	60.0	64.0	0.0	11.8
