time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:29:07.929236	1.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:29:08.431049	2.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0
2020-12-19 23:29:08.932845	4.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
2020-12-19 23:29:09.434709	6.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	100.0	0.0	2.0	0.0
2020-12-19 23:29:09.936323	9.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
2020-12-19 23:29:10.438066	6.93	14.6	20.0	18.4	20.4	22.4	20.4	18.4	20.0	17.6	18.0	16.0	17.6	18.0	19.6	18.0	19.2	18.0	18.0	18.0	16.0	17.6	18.0	16.3	18.0	19.6	16.3	16.0	16.0	94.1	16.0	7.5	0.0
2020-12-19 23:29:10.939451	8.44	98.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.1	5.7	3.9
2020-12-19 23:29:11.441044	9.81	98.0	98.0	98.0	98.0	98.1	100.0	100.0	100.0	98.0	98.0	100.0	98.0	98.0	100.0	98.0	100.0	98.0	98.0	98.0	98.0	98.0	98.0	98.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	15.3	0.0
2020-12-19 23:29:11.942869	11.14	100.0	98.0	100.0	100.0	100.0	98.0	98.1	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.1	98.1	100.0	100.0	100.0	100.0	100.0	14.0	0.0
2020-12-19 23:29:12.444298	12.27	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	98.0	100.0	10.7	2.0
2020-12-19 23:29:12.946085	12.98	6.1	2.0	37.3	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.0	0.0	0.0
